Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"F[1,1](hr >= 84.892 & PARTIAL_THROMBOPLASTIN_TIME <= 31.800)
",-0.074,-1.598,-1.251,0.000,1.000,24,11,3,39,63,14,27,50,0.38095238095238093,0.7857142857142857,0.21428571428571427,0.8888888888888888,0.45454545454545453,0.5454545454545454,-1
"((Resp <= 20.424) U[0,1] (srr <= 0.111))
",0.000,-9999999.000,-9999999.000,0.000,1.000,23,11,3,40,63,14,26,51,0.36507936507936506,0.7857142857142857,0.21428571428571427,0.8846153846153846,0.44155844155844154,0.5584415584415585,-1
"F[0,1](s24_hr >= 3.3329201492784824e-05 -> tte <= -0.163)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,14,0,43,63,14,20,57,0.31746031746031744,1.0,0.0,1.0,0.44155844155844154,0.5584415584415585,-1
"((ICU_Pt_Days <= 3.540) U[0,0] (s2_hr <= 0.002))
",1.530,3.540,1.452,0.000,1.000,20,14,0,43,63,14,20,57,0.31746031746031744,1.0,0.0,1.0,0.44155844155844154,0.5584415584415585,-1
"F[0,1](hr >= 90.231 & PROTIME_INR >= 1.200)
",0.000,-9999999.000,-9999999.000,0.000,1.000,26,7,7,37,63,14,33,44,0.4126984126984127,0.5,0.5,0.7878787878787878,0.42857142857142855,0.5714285714285714,-1
"F[0,1](s8_hr >= -0.001 & Temp <= 36.802)
",0.000,-9999999.000,-9999999.000,0.000,1.000,23,9,5,40,63,14,28,49,0.36507936507936506,0.6428571428571429,0.35714285714285715,0.8214285714285714,0.4155844155844156,0.5844155844155844,-1
"F[0,1](srr <= 0.134 & Temp >= 36.155)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,12,2,43,63,14,22,55,0.31746031746031744,0.8571428571428571,0.14285714285714285,0.9090909090909091,0.4155844155844156,0.5844155844155844,-1
"F[0,1](Resp <= 19.196 & s8_hr >= 0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,4,10,36,63,14,37,40,0.42857142857142855,0.2857142857142857,0.7142857142857143,0.7297297297297297,0.4025974025974026,0.5974025974025974,-1
"F[0,1](edrk <= 22.624 | Glasgow_Coma_Scale_Total <= 14.968)
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,14,0,46,63,14,17,60,0.2698412698412698,1.0,0.0,1.0,0.4025974025974026,0.5974025974025974,-1
"F[0,0](dfa >= 0.383 | tte <= -0.101)
",-0.593,0.147,0.942,0.000,1.000,16,14,0,47,63,14,16,61,0.25396825396825395,1.0,0.0,1.0,0.38961038961038963,0.6103896103896104,-1
"((dfa >= 0.393) U[1,2] (SBP >= 80.420))
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,13,0,47,64,13,17,60,0.265625,1.0,0.0,1.0,0.38961038961038963,0.6103896103896104,-1
"((dfa <= 0.620) U[1,1] (direct <= 0.700))
",0.866,0.700,0.396,0.000,1.000,27,2,12,36,63,14,39,38,0.42857142857142855,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.37662337662337664,0.6233766233766234,-1
"((edrk <= 23.543) U[0,1] (hr >= 83.592))
",0.000,-9999999.000,-9999999.000,0.000,1.000,18,11,3,45,63,14,21,56,0.2857142857142857,0.7857142857142857,0.21428571428571427,0.8571428571428571,0.37662337662337664,0.6233766233766234,-1
"F[1,1]((af <= 0.749 | AF <= 0.124) & cosen >= -1.820)
",0.786,0.108,-0.319,0.000,1.000,27,2,12,36,63,14,39,38,0.42857142857142855,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.37662337662337664,0.6233766233766234,-1
"((SBP >= 90.509) U[0,0] (SpO2 <= 99.700))
",0.650,37.040,18.551,0.000,1.000,16,12,2,47,63,14,18,59,0.25396825396825395,0.8571428571428571,0.14285714285714285,0.8888888888888888,0.36363636363636365,0.6363636363636364,-1
"F[0,1](SpO2 <= 99.562 | Temp <= 36.737)
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,12,2,48,63,14,17,60,0.23809523809523808,0.8571428571428571,0.14285714285714285,0.8823529411764706,0.35064935064935066,0.6493506493506493,-1
"F[0,1](O2_Flow >= 2.167 | SpO2 <= 99.426)
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,12,2,48,63,14,17,60,0.23809523809523808,0.8571428571428571,0.14285714285714285,0.8823529411764706,0.35064935064935066,0.6493506493506493,-1
"((hr <= 131.567) U[1,1] (Temp <= 36.735))
",-0.189,35.717,40.961,0.000,1.000,17,9,5,46,63,14,22,55,0.2698412698412698,0.6428571428571429,0.35714285714285715,0.7727272727272727,0.33766233766233766,0.6623376623376623,-1
"((lds >= 0.983) U[1,1] (MET <= 0.256))
",-0.648,0.303,0.569,0.000,1.000,13,12,2,50,63,14,15,62,0.20634920634920634,0.8571428571428571,0.14285714285714285,0.8666666666666667,0.3246753246753247,0.6753246753246753,-1
"((death >= 0.012) U[0,1] (Temp <= 37.059))
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,9,5,48,63,14,20,57,0.23809523809523808,0.6428571428571429,0.35714285714285715,0.75,0.3116883116883117,0.6883116883116883,-1
"((dfa <= 0.932) U[0,1] (Temp <= 37.119))
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,9,5,48,63,14,20,57,0.23809523809523808,0.6428571428571429,0.35714285714285715,0.75,0.3116883116883117,0.6883116883116883,-1
"((dfa <= 0.693) U[1,2] (n_evts >= 0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,11,3,51,63,14,15,62,0.19047619047619047,0.7857142857142857,0.21428571428571427,0.8,0.2987012987012987,0.7012987012987013,-1
"((Glasgow_Coma_Scale_Total >= 14.143) U[0,1] (s8_hr <= 0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,9,14,0,54,63,14,9,68,0.14285714285714285,1.0,0.0,1.0,0.2987012987012987,0.7012987012987013,-1
"F[0,1](n_evts <= 0.684 -> s8_hr <= 0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,9,14,0,54,63,14,9,68,0.14285714285714285,1.0,0.0,1.0,0.2987012987012987,0.7012987012987013,-1
"F[0,1](O2_Flow <= 6.740 -> Temp <= 36.653)
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,8,6,48,63,14,21,56,0.23809523809523808,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.2987012987012987,0.7012987012987013,-1
"F[1,1](s2_edrk <= 0.002 & s8_hr >= -0.001)
",0.289,0.001,0.000,0.000,1.000,12,11,3,51,63,14,15,62,0.19047619047619047,0.7857142857142857,0.21428571428571427,0.8,0.2987012987012987,0.7012987012987013,-1
"((LOS <= 8.624) U[1,1] (SpO2 <= 99.303))
",-0.825,3.624,7.440,0.000,1.000,16,7,7,47,63,14,23,54,0.25396825396825395,0.5,0.5,0.6956521739130435,0.2987012987012987,0.7012987012987013,-1
"((hr <= 99.717) U[0,1] (s24_hr <= 0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,9,14,0,54,63,14,9,68,0.14285714285714285,1.0,0.0,1.0,0.2987012987012987,0.7012987012987013,-1
"((s24_edrk <= 0.002) U[1,1] (s24_hr <= 0.002))
",-0.393,0.002,0.003,0.000,1.000,10,11,3,53,63,14,13,64,0.15873015873015872,0.7857142857142857,0.21428571428571427,0.7692307692307693,0.2727272727272727,0.7272727272727273,-1
"((s2_hr <= 0.004) U[1,2] (Temp <= 37.377))
",0.000,-9999999.000,-9999999.000,0.000,1.000,10,11,0,56,66,11,10,67,0.15151515151515152,1.0,0.0,1.0,0.2727272727272727,0.7272727272727273,-1
"((edrk >= 12.657) U[0,1] (s8_hr <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,14,0,56,63,14,7,70,0.1111111111111111,1.0,0.0,1.0,0.2727272727272727,0.7272727272727273,-1
"G[0,1](death >= 0.002 | Pulse >= 84.901)
",0.000,9999999.000,9999999.000,1.000,0.000,14,7,7,49,63,14,21,56,0.2222222222222222,0.5,0.5,0.6666666666666666,0.2727272727272727,0.7272727272727273,1
"((LOS >= 3.057) U[0,0] (Temp <= 36.660))
",-0.164,1.943,2.387,0.000,1.000,16,4,10,47,63,14,26,51,0.25396825396825395,0.2857142857142857,0.7142857142857143,0.6153846153846154,0.2597402597402597,0.7402597402597403,-1
"F[0,1]((af <= 0.668 | AF <= 0.232) & cosen >= -1.826)
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,4,10,48,63,14,25,52,0.23809523809523808,0.2857142857142857,0.7142857142857143,0.6,0.24675324675324675,0.7532467532467533,-1
"((s2_hr >= -0.006) U[1,2] (s8_hr >= -0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,14,0,59,63,14,4,73,0.06349206349206349,1.0,0.0,1.0,0.23376623376623376,0.7662337662337663,-1
"((AF <= 0.018) U[0,0] (Resp <= 18.499))
",-0.375,0.422,1.288,0.000,1.000,7,11,3,56,63,14,10,67,0.1111111111111111,0.7857142857142857,0.21428571428571427,0.7,0.23376623376623376,0.7662337662337663,-1
"F[0,0](cosen >= -1.889 -> Pulse <= 132.588)
",0.097,-43.968,-47.160,0.000,1.000,4,14,0,59,63,14,4,73,0.06349206349206349,1.0,0.0,1.0,0.23376623376623376,0.7662337662337663,-1
"F[0,0](O2_Flow >= 2.201 | s2_hr >= -0.005)
",-0.684,0.005,1.203,0.000,1.000,4,14,0,59,63,14,4,73,0.06349206349206349,1.0,0.0,1.0,0.23376623376623376,0.7662337662337663,-1
"G[1,1](edrk <= 30.468 & SpO2 <= 98.559)
",-0.700,-0.312,4.454,1.000,0.000,15,2,12,48,63,14,27,50,0.23809523809523808,0.14285714285714285,0.8571428571428571,0.5555555555555556,0.22077922077922077,0.7792207792207793,1
"((lds <= 1.353) U[1,2] (s8_edrk >= -0.007))
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,1,11,49,65,12,27,50,0.24615384615384617,0.08333333333333333,0.9166666666666666,0.5925925925925926,0.22077922077922077,0.7792207792207793,-1
"((dfa <= 1.055) U[0,1] (Pulse <= 118.836))
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,14,0,60,63,14,3,74,0.047619047619047616,1.0,0.0,1.0,0.22077922077922077,0.7792207792207793,-1
"((Mort >= 0.029) U[0,1] (s2_hr >= -0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,14,0,60,63,14,3,74,0.047619047619047616,1.0,0.0,1.0,0.22077922077922077,0.7792207792207793,-1
"((death >= 0.027) U[0,1] (s2_edrk <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,12,2,58,63,14,7,70,0.07936507936507936,0.8571428571428571,0.14285714285714285,0.7142857142857143,0.22077922077922077,0.7792207792207793,-1
"((cosen <= -1.206) U[0,0] (s2_edrk <= 0.001))
",-0.617,0.430,0.872,0.000,1.000,7,10,4,56,63,14,11,66,0.1111111111111111,0.7142857142857143,0.2857142857142857,0.6363636363636364,0.22077922077922077,0.7792207792207793,-1
"F[0,1](lds >= 0.638 -> s2_hr >= -0.006)
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,14,0,61,63,14,2,75,0.031746031746031744,1.0,0.0,1.0,0.2077922077922078,0.7922077922077921,-1
"((CALCIUM <= 8.900) U[0,1] (hr >= 76.907))
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,14,0,61,63,14,2,75,0.031746031746031744,1.0,0.0,1.0,0.2077922077922078,0.7922077922077921,-1
"((death <= 0.788) U[0,1] (s2_hr >= -0.006))
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,14,0,61,63,14,2,75,0.031746031746031744,1.0,0.0,1.0,0.2077922077922078,0.7922077922077921,-1
"((af <= 0.060) U[1,2] (death <= 0.710))
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,8,2,60,67,10,9,68,0.1044776119402985,0.8,0.2,0.7777777777777778,0.19480519480519481,0.8051948051948052,-1
"((hr >= 90.700) U[0,1] (s2_hr >= -0.008))
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,62,63,14,1,76,0.015873015873015872,1.0,0.0,1.0,0.19480519480519481,0.8051948051948052,-1
"((AF <= 0.468) U[0,1] (hr <= 132.502))
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,62,63,14,1,76,0.015873015873015872,1.0,0.0,1.0,0.19480519480519481,0.8051948051948052,-1
"F[0,1](HEMOGLOBIN <= 10.200 & hr <= 136.592)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,62,63,14,1,76,0.015873015873015872,1.0,0.0,1.0,0.19480519480519481,0.8051948051948052,-1
"F[0,1]((af <= 0.313 | AF <= 0.365) & cosen >= -2.444)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,62,63,14,1,76,0.015873015873015872,1.0,0.0,1.0,0.19480519480519481,0.8051948051948052,-1
"((AF >= 0.001) U[0,1] (cosen >= -2.263))
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,13,1,61,63,14,3,74,0.031746031746031744,0.9285714285714286,0.07142857142857142,0.6666666666666666,0.19480519480519481,0.8051948051948052,-1
"G[1,1](n_edrk <= 0.943 & y <= 0.513)
",0.128,-0.025,-0.096,1.000,0.000,6,9,5,57,63,14,11,66,0.09523809523809523,0.6428571428571429,0.35714285714285715,0.5454545454545454,0.19480519480519481,0.8051948051948052,1
"G[0,0](cosen >= -2.388 -> MET >= 0.024)
",-0.556,-0.768,-0.332,1.000,0.000,3,12,2,60,63,14,5,72,0.047619047619047616,0.8571428571428571,0.14285714285714285,0.6,0.19480519480519481,0.8051948051948052,1
"F[1,1]((af <= 0.551 | AF <= 0.354) & cosen >= -2.069)
",0.772,0.300,-0.069,0.000,1.000,9,5,9,54,63,14,18,59,0.14285714285714285,0.35714285714285715,0.6428571428571429,0.5,0.18181818181818182,0.8181818181818181,-1
"((CREATININE <= 1.100) U[0,1] (edrk <= 34.772))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"F[0,2](hr <= 136.536 -> TOTAL_PROTEIN <= 6.300)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"F[1,1](hr >= 87.475 -> OXYGEN_SATURATION >= 94.700)
",-0.213,-11.237,-5.922,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"F[0,0](n_edrk >= 0.176 -> TOTAL_PROTEIN <= 6.300)
",-1.401,-0.763,-0.171,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"F[1,2](af >= 0.002 | hr >= 76.104)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"F[0,2](dfa <= 0.993 -> s24_edrk >= -0.006)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"F[1,2](af >= 0.017 -> SpO2 <= 99.769)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"F[0,2](MET >= 0.001 | srr >= 0.019)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"((n_edrk >= 0.520) U[0,1] (s8_edrk >= -0.005))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"F[0,2](s24_edrk >= -0.001 & s2_hr <= 0.005)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"((cosen <= -1.011) U[0,2] (s24_edrk >= -0.007))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"F[1,2](af >= 0.023 -> Mort >= 0.080)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"((LOS <= 7.283) U[0,1] (s8_edrk >= -0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"((ICU_Pt_Days <= 2.457) U[0,2] (s2_edrk >= -0.006))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"F[0,0](Glasgow_Coma_Scale_Total <= 14.964 | LOS >= 3.987)
",-0.212,1.013,1.578,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"((Mort >= 0.065) U[0,1] (s2_edrk <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"((Mort >= 0.043) U[0,2] (s24_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"((hr >= 89.638) U[0,1] (s24_edrk >= -0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"F[0,1](n_edrk >= 0.206 -> s24_edrk <= 0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"F[1,2](lds >= 0.886 | s8_hr <= 0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"((s2_hr >= -0.010) U[0,1] (srr <= 0.155))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"F[0,1](s2_edrk <= 0.003 | tte >= -1.876)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"((lds <= 2.044) U[0,1] (s24_edrk <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"F[1,2](Resp >= 14.148 | SpO2 >= 91.652)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"F[0,2](edrk <= 32.234 -> SBP <= 123.411)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"F[1,2](n_evts >= 0.007 | Temp >= 36.422)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"F[0,2](n_edrk >= 0.484 -> s2_hr <= 0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"F[0,1](edrk >= 16.822 | s2_hr <= 0.006)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"((edrk >= 15.343) U[0,2] (lds >= 1.159))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"G[0,1](AF >= 0.003 & SBP <= 128.439)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,1
"F[1,2](edrk >= 13.637 | LACTIC_ACID >= 1.300)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"G[0,0](tte <= -0.070 & y = 0.562)
",-1.155,-0.562,-0.491,1.000,0.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,1
"G[0,2](PHOSPHORUS <= 3.500 & y = 0.363)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,1
"G[0,2](direct >= 0.036 & y = 0.401)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,1
"G[0,1](srr >= 0.054 & y = 0.113)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,1
"G[1,2](af >= 0.007 & s2_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,2,61,61,16,2,75,0.0,0.875,0.125,0.0,0.18181818181818182,0.8181818181818181,1
"G[0,2](OXYGEN_SATURATION <= 94.700 -> y = 0.159)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,1
"G[1,2](HEMOGLOBIN <= 10.200 -> y = 0.801)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,1
"G[1,2](CREATININE <= 1.100 -> y = 0.956)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,1
"G[1,2](af >= 0.010 & srr <= 0.115)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,1,62,62,15,1,76,0.0,0.9333333333333333,0.06666666666666667,0.0,0.18181818181818182,0.8181818181818181,1
"G[0,2](af <= 0.223 & n_evts <= 0.763)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,54,9,9,68,54,23,0.0,0.20588235294117646,0.7941176470588235,0.0,0.18181818181818182,0.8181818181818181,1
"G[1,2](TROPONIN_I >= 0.060 -> y = 0.896)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,1
"G[0,0](BLOOD_UREA_NITROGEN >= 21.000 & y = 0.852)
",-1.155,-0.852,-0.450,1.000,0.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,1
"G[0,2](POTASSIUM <= 4.000 & y = 0.919)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,1
"G[1,2](lds < 2.025 & y = 0.184)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,1
"F[0,1](direct <= 0.843 | s24_hr <= 0.005)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"F[1,1](AF >= 0.001 -> s24_hr <= 0.002)
",0.292,-0.002,-0.002,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"F[1,2](s2_edrk <= 0.002 -> s2_hr >= -0.007)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"((Glasgow_Coma_Scale_Total <= 14.964) U[0,0] (s24_hr >= -0.001))
",-0.405,0.001,0.138,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"F[0,2](cosen >= -2.387 | s24_hr <= 0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"F[1,2](AF >= 0.007 -> edrk <= 26.056)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"F[1,1](O2_Flow <= 6.387 | Resp >= 15.155)
",0.257,4.669,4.155,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"((dfa <= 0.741) U[0,2] (s24_hr <= 0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"((n_evts >= 0.044) U[0,2] (SBP <= 147.936))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"((edrk <= 25.788) U[0,2] (WHITE_BLOOD_CELL_COUNT <= 8.400))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"((Temp >= 36.169) U[0,2] (WHITE_BLOOD_CELL_COUNT <= 8.400))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"((MET >= 0.011) U[0,2] (s24_hr <= 0.005))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"F[1,2](lds <= 1.729 | Resp >= 16.628)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"((s2_hr <= 0.004) U[0,0] (s8_edrk >= -0.001))
",-0.045,0.004,0.004,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"F[1,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"F[1,2](AF <= 0.160 | n_edrk >= 0.632)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
"F[0,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,63,63,14,0,77,0.0,1.0,0.0,0.0,0.18181818181818182,0.8181818181818181,-1
