,LDP Rule,Client Rule,LDP Count,Client Count
200,"((direct > 0.000) U[0,0] (Mort > 0.000))","((direct > 0.000) U[0,0] (LOS > 0.000))",0.68,0.06
201,"((LOS > 0.000) U[0,0] (LOS < 0.000))","((LOS > 0.000) U[0,0] (y = 0.000))",0.46,0.06
202,"((ICU_Pt_Days > 0.000) U[0,0] (n_evts < 0.000))","((ICU_Pt_Days > 0.000) U[0,0] (n_evts < 0.000))",0.66,0.02
203,"((LOS < 0.000) U[0,0] (Sgy > 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.35,0.08
204,"((n_evts = 0.000) U[0,0] (Mort = 0.000))","((n_evts < 0.000) U[0,0] (y > 0.000))",0.25,0.05
205,"((n_evts = 0.000) U[0,0] (y > 0.000))","((n_evts < 0.000) U[0,0] (y > 0.000))",0.91,0.05
206,"((tte > 0.000) U[0,0] (LOS > 0.000))","((LOS > 0.000) U[0,0] (tte > 0.000))",0.46,0.02
207,"((lds = 0.000) U[0,0] (Mort > 0.000))","((lds < 0.000) U[0,0] (Mort > 0.000))",0.68,0.02
208,"((LOS < 0.000) U[0,0] (WHITE_BLOOD_CELL_COUNT = 0.000))","((LOS < 0.000) U[0,0] (WHITE_BLOOD_CELL_COUNT < 0.000))",0.35,0.01
209,"((LOS < 0.000) U[0,0] (Mort = 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
210,"((lds = 0.000) U[0,0] (Sgy > 0.000))","((lds < 0.000) U[0,0] (y = 0.000))",0.25,0.1
211,"((LOS < 0.000) U[0,0] (tte > 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
212,"((LOS < 0.000) U[0,0] (n_evts > 0.000))","((LOS < 0.000) U[0,0] (n_evts > 0.000))",0.75,0.02
213,"((Sgy > 0.000) U[0,0] (WHITE_BLOOD_CELL_COUNT = 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.15,0.08
214,"((Mort > 0.000) U[0,0] (Mort = 0.000))","((Mort > 0.000) U[0,0] (y = 0.000))",0.68,0.05
215,"((n_evts > 0.000) U[0,0] (Mort = 0.000))","((Mort > 0.000) U[0,0] (n_evts < 0.000))",0.75,0.03
216,"((n_evts > 0.000) U[0,0] (Sgy > 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.75,0.08
217,"((death > 0.000) U[0,0] (LOS = 0.000))","((death > 0.000) U[0,0] (LOS < 0.000))",0.64,0.02
218,"((LOS > 0.000) U[0,0] (Sgy > 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.46,0.08
219,"G[0,0]((PLATELET_COUNT = 0.000 | CHLORIDE = 0.000))","G[0,0]((CHLORIDE < 0.000 | SBP < 0.000))",0.182,0.03
220,"((Mort = 0.000) U[0,0] (WHITE_BLOOD_CELL_COUNT = 0.000))","((Mort < 0.000) U[0,0] (y > 0.000))",0.25,0.03
221,"G[0,0]((SpO2 = 0.000 -> y < 0.000))","G[0,0]((PHOSPHORUS > 0.000 -> y = 0.000))",0.719,0.02
222,"((lds = 0.000) U[0,0] (tte > 0.000))","((lds < 0.000) U[0,0] (y = 0.000))",0.25,0.1
223,"((hr < 0.000) U[0,0] (n_evts > 0.000))","((hr < 0.000) U[0,0] (n_evts > 0.000))",0.75,0.05
224,"((LOS = 0.000) U[0,0] (WHITE_BLOOD_CELL_COUNT = 0.000))","((LOS < 0.000) U[0,0] (WHITE_BLOOD_CELL_COUNT < 0.000))",0.35,0.01
225,"G[0,0]((SODIUM > 0.000 & death < 0.000))","G[0,0]((death < 0.000 & SODIUM > 0.000))",0.309,0.01
226,"((hr < 0.000) U[0,0] (Mort = 0.000))","((hr < 0.000) U[0,0] (n_evts > 0.000))",0.36,0.05
227,"((y > 0.000) U[0,0] (Mort > 0.000))","((Mort > 0.000) U[0,0] (y = 0.000))",0.91,0.05
228,"((lds = 0.000) U[0,0] (ICU_Pt_Days = 0.000))","((lds < 0.000) U[0,0] (y = 0.000))",0.28,0.1
229,"((n_evts > 0.000) U[0,0] (AF < 0.000))","((AF > 0.000) U[0,0] (n_evts < 0.000))",0.75,0.02
230,"((Mort = 0.000) U[0,0] (n_evts > 0.000))","((Mort < 0.000) U[0,0] (n_evts > 0.000))",0.75,0.02
231,"((tte > 0.000) U[0,0] (n_evts < 0.000))","((n_evts > 0.000) U[0,0] (tte < 0.000))",0.2,0.07
232,"((LOS = 0.000) U[0,0] (LOS < 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
233,"((ICU_Pt_Days < 0.000) U[0,0] (ICU_Pt_Days > 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (y > 0.000))",0.66,0.04
234,"((LOS < 0.000) U[0,0] (ICU_Pt_Days < 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (LOS < 0.000))",0.35,0.02
235,"((direct > 0.000) U[0,0] (LOS < 0.000))","((direct > 0.000) U[0,0] (LOS < 0.000))",0.62,0.01
236,"((tte > 0.000) U[0,0] (ICU_Pt_Days < 0.000))","((ICU_Pt_Days > 0.000) U[0,0] (tte < 0.000))",0.28,0.03
237,"((tte > 0.000) U[0,0] (AF < 0.000))","((AF < 0.000) U[0,0] (n_evts > 0.000))",0.35,0.05
238,"((death > 0.000) U[0,0] (n_evts < 0.000))","((death > 0.000) U[0,0] (n_evts < 0.000))",0.64,0.02
239,"((ICU_Pt_Days > 0.000) U[0,0] (LOS > 0.000))","((ICU_Pt_Days > 0.000) U[0,0] (LOS > 0.000))",0.66,0.02
240,"((ICU_Pt_Days < 0.000) U[0,0] (Mort = 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (y > 0.000))",0.28,0.04
241,"((Mort > 0.000) U[0,0] (Mort > 0.000))","((Mort > 0.000) U[0,0] (O2_Flow > 0.000))",0.68,0.05
242,"((MET > 0.000) U[0,0] (WHITE_BLOOD_CELL_COUNT = 0.000))","((dfa < 0.000) U[0,0] (MET > 0.000))",0.64,0.02
243,"G[0,0]((ALT_GPT < 0.000 | Mort < 0.000))","G[0,0]((Mort < 0.000 | s2_edrk < 0.000))",0.341,0.01
244,"((n_evts < 0.000) U[0,0] (ICU_Pt_Days = 0.000))","((n_evts < 0.000) U[0,0] (y > 0.000))",0.28,0.05
245,"F[0,0]((Glasgow_Coma_Scale_Total > 0.000 & LOS > 0.000))","F[0,0]((LOS > 0.000 & s8_edrk > 0.000))",0.192,0.02
246,"G[0,0]((PLATELET_COUNT = 0.000 | Mort < 0.000))","G[0,0]((Mort < 0.000 | O2_Flow > 0.000))",0.341,0.02
247,"((ICU_Pt_Days < 0.000) U[0,0] (n_evts > 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (n_evts > 0.000))",0.75,0.01
248,"((MET > 0.000) U[0,0] (LOS = 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.64,1.0
249,"((LOS > 0.000) U[0,0] (tte > 0.000))","((LOS > 0.000) U[0,0] (tte > 0.000))",0.46,0.02
250,"((Sgy > 0.000) U[0,0] (Mort = 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.25,0.08
251,"((hr < 0.000) U[0,0] (Mort < 0.000))","((hr < 0.000) U[0,0] (n_evts > 0.000))",0.36,0.05
252,"((LOS < 0.000) U[0,0] (AF < 0.000))","((AF < 0.000) U[0,0] (LOS < 0.000))",0.35,0.01
253,"((LOS = 0.000) U[0,0] (n_evts > 0.000))","((LOS < 0.000) U[0,0] (n_evts > 0.000))",0.75,0.02
254,"((n_evts = 0.000) U[0,0] (ICU_Pt_Days > 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (n_evts > 0.000))",0.66,0.01
255,"((MET > 0.000) U[0,0] (Mort = 0.000))","((MET > 0.000) U[0,0] (Mort < 0.000))",0.64,0.03
256,"((Mort < 0.000) U[0,0] (ICU_Pt_Days < 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (y > 0.000))",0.28,0.04
257,"((Sgy > 0.000) U[0,0] (ICU_Pt_Days = 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.28,0.08
258,"((ICU_Pt_Days > 0.000) U[0,0] (ICU_Pt_Days < 0.000))","((ICU_Pt_Days > 0.000) U[0,0] (s24_edrk < 0.000))",0.66,0.04
259,"((Sgy > 0.000) U[0,0] (tte > 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.18,0.08
260,"((Sgy > 0.000) U[0,0] (Sgy > 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.08,0.08
261,"((LOS = 0.000) U[0,0] (n_evts < 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
262,"((hr < 0.000) U[0,0] (ICU_Pt_Days > 0.000))","((hr < 0.000) U[0,0] (ICU_Pt_Days > 0.000))",0.66,0.03
263,"((Mort = 0.000) U[0,0] (Mort = 0.000))","((Mort < 0.000) U[0,0] (n_edrk < 0.000))",0.25,0.04
264,"((n_evts = 0.000) U[0,0] (n_evts > 0.000))","((direct < 0.000) U[0,0] (n_evts > 0.000))",0.75,0.05
265,"((Mort < 0.000) U[0,0] (ICU_Pt_Days = 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (y > 0.000))",0.28,0.04
266,"((death > 0.000) U[0,0] (tte > 0.000))","((death > 0.000) U[0,0] (y = 0.000))",0.64,0.04
267,"((ICU_Pt_Days < 0.000) U[0,0] (LOS = 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (LOS < 0.000))",0.35,0.02
268,"((MET > 0.000) U[0,0] (LOS > 0.000))","((LOS > 0.000) U[0,0] (MET > 0.000))",0.64,0.02
269,"((ICU_Pt_Days < 0.000) U[0,0] (n_evts < 0.000))","((n_evts < 0.000) U[0,0] (y > 0.000))",0.28,0.05
270,"((Mort > 0.000) U[0,0] (ICU_Pt_Days < 0.000))","((ICU_Pt_Days > 0.000) U[0,0] (Mort < 0.000))",0.68,0.04
271,"((n_evts < 0.000) U[0,0] (Sgy > 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.2,0.08
272,"((Mort > 0.000) U[0,0] (n_evts < 0.000))","((Mort > 0.000) U[0,0] (n_evts < 0.000))",0.68,0.03
273,"((ICU_Pt_Days = 0.000) U[0,0] (Mort = 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (y > 0.000))",0.28,0.04
274,"((direct > 0.000) U[0,0] (y > 0.000))","((direct > 0.000) U[0,0] (y > 0.000))",0.91,0.04
275,"((y > 0.000) U[0,0] (Mort < 0.000))","((Mort > 0.000) U[0,0] (y = 0.000))",0.91,0.05
276,"((n_evts = 0.000) U[0,0] (Sgy > 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.2,0.08
277,"((ICU_Pt_Days < 0.000) U[0,0] (ICU_Pt_Days = 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (y = 0.000))",0.28,0.03
278,"((n_evts > 0.000) U[0,0] (LOS < 0.000))","((n_evts > 0.000) U[0,0] (tte < 0.000))",0.75,0.07
279,"((ICU_Pt_Days > 0.000) U[0,0] (ICU_Pt_Days > 0.000))","((HEMOGLOBIN > 0.000) U[0,0] (ICU_Pt_Days > 0.000))",0.66,0.04
280,"((Mort < 0.000) U[0,0] (n_evts > 0.000))","((Mort < 0.000) U[0,0] (n_evts > 0.000))",0.75,0.02
281,"((n_evts < 0.000) U[0,0] (n_evts < 0.000))","((n_evts < 0.000) U[0,0] (tte < 0.000))",0.2,0.02
282,"((death > 0.000) U[0,0] (n_evts > 0.000))","((death > 0.000) U[0,0] (n_evts > 0.000))",0.75,0.03
283,"((direct > 0.000) U[0,0] (AF < 0.000))","((AF > 0.000) U[0,0] (direct < 0.000))",0.62,0.01
284,"((LOS > 0.000) U[0,0] (AF < 0.000))","((AF > 0.000) U[0,0] (LOS < 0.000))",0.46,0.01
285,"((y > 0.000) U[0,0] (AF < 0.000))","((AF > 0.000) U[0,0] (y = 0.000))",0.91,0.02
286,"G[0,0]((LACTIC_ACID < 0.000 -> s8_hr = 0.000))","G[0,0]((LACTIC_ACID < 0.000 -> y = 0.000))",0.094,0.03
287,"((ICU_Pt_Days = 0.000) U[0,0] (LOS < 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (LOS < 0.000))",0.35,0.02
288,"((n_evts = 0.000) U[0,0] (Mort > 0.000))","((Mort < 0.000) U[0,0] (n_evts > 0.000))",0.68,0.02
289,"((hr < 0.000) U[0,0] (LOS < 0.000))","((hr < 0.000) U[0,0] (LOS < 0.000))",0.36,0.02
290,"((Mort > 0.000) U[0,0] (ICU_Pt_Days = 0.000))","((ICU_Pt_Days > 0.000) U[0,0] (Mort < 0.000))",0.68,0.04
291,"((direct > 0.000) U[0,0] (ICU_Pt_Days < 0.000))","((direct > 0.000) U[0,0] (ICU_Pt_Days < 0.000))",0.62,0.02
292,"((LOS = 0.000) U[0,0] (AF < 0.000))","((AF < 0.000) U[0,0] (LOS < 0.000))",0.35,0.01
293,"((MET > 0.000) U[0,0] (tte > 0.000))","((Glasgow_Coma_Scale_Total > 0.000) U[0,0] (MET > 0.000))",0.64,0.04
294,"G[0,0]((ALKALINE_PHOSPHATASE < 0.000 & CALCIUM > 0.000))","G[0,0]((CALCIUM > 0.000 & Mort < 0.000))",0.053,0.01
295,"G[0,0]((ALKALINE_PHOSPHATASE < 0.000 & death < 0.000))","G[0,0]((death < 0.000 & MET < 0.000))",0.309,0.01
296,"((n_evts > 0.000) U[0,0] (n_evts > 0.000))","((AF > 0.000) U[0,0] (n_evts > 0.000))",0.75,0.05
297,"((ICU_Pt_Days > 0.000) U[0,0] (Mort = 0.000))","((ICU_Pt_Days > 0.000) U[0,0] (Mort < 0.000))",0.66,0.04
298,"((LOS > 0.000) U[0,0] (Mort = 0.000))","((LOS > 0.000) U[0,0] (y > 0.000))",0.46,0.05
299,"((ICU_Pt_Days > 0.000) U[0,0] (y > 0.000))","((ICU_Pt_Days > 0.000) U[0,0] (y > 0.000))",0.91,0.04
300,"((Mort = 0.000) U[0,0] (Mort < 0.000))","((Mort < 0.000) U[0,0] (n_edrk < 0.000))",0.25,0.04
301,"((tte > 0.000) U[0,0] (LOS = 0.000))","((LOS > 0.000) U[0,0] (tte < 0.000))",0.35,0.01
302,"((Sgy > 0.000) U[0,0] (n_evts > 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.75,0.08
303,"((LOS > 0.000) U[0,0] (WHITE_BLOOD_CELL_COUNT = 0.000))","((LOS > 0.000) U[0,0] (WHITE_BLOOD_CELL_COUNT < 0.000))",0.46,0.01
304,"((MET > 0.000) U[0,0] (LOS < 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.64,1.0
305,"((ICU_Pt_Days > 0.000) U[0,0] (LOS < 0.000))","((ICU_Pt_Days > 0.000) U[0,0] (LOS < 0.000))",0.66,0.02
306,"((lds = 0.000) U[0,0] (WHITE_BLOOD_CELL_COUNT = 0.000))","((lds < 0.000) U[0,0] (y = 0.000))",0.25,0.1
307,"((ICU_Pt_Days < 0.000) U[0,0] (Mort > 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (Mort > 0.000))",0.68,0.03
308,"((y > 0.000) U[0,0] (Mort = 0.000))","((Mort > 0.000) U[0,0] (y = 0.000))",0.91,0.05
309,"((Mort > 0.000) U[0,0] (AF < 0.000))","((AF < 0.000) U[0,0] (n_evts > 0.000))",0.68,0.05
310,"((death > 0.000) U[0,0] (ICU_Pt_Days = 0.000))","((cosen < 0.000) U[0,0] (death > 0.000))",0.64,0.04
311,"((death > 0.000) U[0,0] (y > 0.000))","((death > 0.000) U[0,0] (y > 0.000))",0.91,0.08
312,"((tte > 0.000) U[0,0] (y > 0.000))","((tte > 0.000) U[0,0] (y > 0.000))",0.91,0.03
313,"((ICU_Pt_Days < 0.000) U[0,0] (y > 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (y > 0.000))",0.91,0.04
314,"((hr < 0.000) U[0,0] (tte > 0.000))","((hr < 0.000) U[0,0] (tte > 0.000))",0.36,0.01
315,"((ICU_Pt_Days = 0.000) U[0,0] (ICU_Pt_Days < 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (y = 0.000))",0.28,0.03
316,"((y > 0.000) U[0,0] (n_evts > 0.000))","((n_evts > 0.000) U[0,0] (y > 0.000))",0.91,0.01
317,"((y > 0.000) U[0,0] (LOS > 0.000))","((LOS > 0.000) U[0,0] (y > 0.000))",0.91,0.05
318,"((MET > 0.000) U[0,0] (Mort < 0.000))","((MET > 0.000) U[0,0] (Mort < 0.000))",0.64,0.03
319,"((y > 0.000) U[0,0] (Sgy > 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.91,0.08
320,"((n_evts = 0.000) U[0,0] (LOS = 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
321,"((Sgy > 0.000) U[0,0] (LOS = 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.35,0.08
322,"((tte > 0.000) U[0,0] (Mort > 0.000))","((Mort > 0.000) U[0,0] (tte > 0.000))",0.68,0.02
323,"G[0,0]((SODIUM > 0.000 & CALCIUM > 0.000))","G[0,0]((death < 0.000 & SODIUM > 0.000))",0.053,0.01
324,"((death > 0.000) U[0,0] (Sgy > 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.64,0.08
325,"((ICU_Pt_Days < 0.000) U[0,0] (LOS < 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (LOS < 0.000))",0.35,0.02
326,"((LOS > 0.000) U[0,0] (Mort < 0.000))","((LOS > 0.000) U[0,0] (y > 0.000))",0.46,0.05
327,"((ICU_Pt_Days < 0.000) U[0,0] (WHITE_BLOOD_CELL_COUNT = 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (y = 0.000))",0.28,0.03
328,"((Mort < 0.000) U[0,0] (LOS < 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
329,"((direct > 0.000) U[0,0] (Sgy > 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.62,0.08
330,"((LOS < 0.000) U[0,0] (Mort > 0.000))","((LOS < 0.000) U[0,0] (Mort > 0.000))",0.68,0.03
331,"((ICU_Pt_Days < 0.000) U[0,0] (LOS > 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (LOS > 0.000))",0.46,0.02
332,"((LOS = 0.000) U[0,0] (ICU_Pt_Days < 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (LOS < 0.000))",0.35,0.02
333,"((lds = 0.000) U[0,0] (LOS = 0.000))","((lds < 0.000) U[0,0] (y = 0.000))",0.35,0.1
334,"((LOS > 0.000) U[0,0] (LOS = 0.000))","((LOS > 0.000) U[0,0] (y = 0.000))",0.46,0.06
335,"((Mort < 0.000) U[0,0] (ICU_Pt_Days > 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (Mort > 0.000))",0.66,0.03
