,Rule,Percent Count
848,"((y > 0.168) U[0,1] (y = 0.855))",0.91
849,"((SBP < 210.468) U[1,1] (BLOOD_UREA_NITROGEN > 101.592))",0.19
850,"((CO2 > 41.047) U[0,1] (y > 0.217))",0.91
851,"((SpO2 > 94.025) U[1,1] (Sgy < 0.846))",0.2
852,"((LOS = 88.745) U[1,1] (AST_GOT > 211.078))",0.35
853,"((death > 0.649) U[1,1] (Glasgow_Coma_Scale_Total > 14.403))",0.64
854,"((ALBUMIN > 4.544) U[1,1] (n_evts > 1.430))",0.75
855,"((y = 0.808) U[1,1] (CHLORIDE = 138.150))",0.53
856,"((direct = 0.878) U[1,1] (MET < 0.817))",0.23
857,"((tte > 74.648) U[1,1] (Sgy = 0.879))",0.18
858,"((direct = 0.788) U[1,1] (BLOOD_UREA_NITROGEN > 104.670))",0.21
859,"((LACTIC_ACID > 3.909) U[1,1] (Mort < 0.818))",0.25
860,"((Resp = 40.358) U[1,1] (tte < 1.010))",0.75
861,"((direct < 0.836) U[1,1] (LOS = 83.893))",0.35
862,"((O2_Flow > 7.161) U[1,1] (Glasgow_Coma_Scale_Total = 14.991))",0.58
863,"((O2_Flow = 7.236) U[1,1] (CHLORIDE = 132.717))",0.26
864,"((Sgy > 0.848) U[1,1] (Resp = 42.676))",0.19
865,"((Temp < 46.061) U[1,1] (LACTIC_ACID > 4.368))",0.18
866,"((Pulse < 312.816) U[1,1] (direct > 0.760))",0.62
867,"((SpO2 < 97.570) U[1,1] (BLOOD_UREA_NITROGEN > 99.233))",0.19
868,"((PARTIAL_THROMBOPLASTIN_TIME > 124.089) U[1,1] (death = 0.683))",0.56
869,"((SBP > 220.777) U[1,1] (ICU_Pt_Days < 80.161))",0.28
870,"((ALBUMIN < 4.428) U[1,1] (LACTIC_ACID > 4.391))",0.07
871,"((LOS > 83.956) U[1,1] (direct = 0.873))",0.46
872,"((MET > 0.691) U[1,1] (Sgy > 0.861))",0.64
873,"((Temp > 48.439) U[1,2] (direct > 0.748))",0.62
874,"((n_evts = 4.272) U[1,1] (LOS < 93.978))",0.35
875,"((ALBUMIN = 4.378) U[1,1] (SBP > 223.803))",0.18
876,"((Resp < 42.138) U[1,1] (O2_Flow > 7.367))",0.5
877,"((HEMOGLOBIN > 20.342) U[1,1] (MET > 0.645))",0.64
878,"((Sgy < 0.862) U[1,1] (Resp > 34.475))",0.19
879,"((Sgy < 0.880) U[1,1] (LOS < 97.056))",0.35
880,"((Resp < 42.274) U[1,1] (Mort < 0.807))",0.25
881,"((GLUCOSE > 387.402) U[1,1] (LOS < 97.314))",0.35
882,"((tte > 75.429) U[1,1] (CHLORIDE = 138.412))",0.26
883,"((O2_Flow > 7.334) U[1,1] (CHLORIDE = 138.456))",0.5
884,"((MET < 0.853) U[1,1] (O2_Flow > 6.996))",0.5
885,"((Pulse < 314.404) U[1,1] (Glasgow_Coma_Scale_Total = 14.994))",0.58
886,"((ICU_Pt_Days = 96.287) U[1,1] (n_evts < 3.920))",0.28
887,"((MET > 0.638) U[1,1] (Sgy = 0.808))",0.64
888,"((ALT_GPT > 317.000) U[1,1] (n_evts = 3.613))",0.2
889,"((death = 0.827) U[1,1] (y = 0.837))",0.56
890,"((BLOOD_UREA_NITROGEN > 99.616) U[1,1] (n_evts > 2.058))",0.75
891,"((SpO2 > 96.586) U[1,1] (death < 0.792))",0.56
892,"((Sgy = 0.822) U[1,1] (ICU_Pt_Days > 84.934))",0.66
893,"((SpO2 = 98.374) U[1,1] (MET > 0.603))",0.64
894,"((n_evts < 4.315) U[1,1] (tte > 80.941))",0.2
895,"((GLUCOSE > 395.526) U[1,1] (ALKALINE_PHOSPHATASE > 341.499))",0.23
896,"((ALKALINE_PHOSPHATASE > 347.398) U[1,1] (SpO2 > 96.425))",0.2
897,"((Mort < 0.836) U[1,1] (SpO2 > 95.594))",0.25
898,"((n_evts < 4.058) U[1,1] (SBP > 195.467))",0.2
899,"((Glasgow_Coma_Scale_Total < 14.992) U[1,1] (ICU_Pt_Days = 96.788))",0.58
900,"((MET = 0.843) U[1,1] (ICU_Pt_Days = 88.499))",0.28
901,"((Pulse > 334.169) U[1,1] (ALT_GPT > 289.684))",0.23
902,"((n_evts < 3.918) U[1,1] (Mort < 0.888))",0.25
903,"((MET > 0.531) U[1,1] (n_evts = 3.801))",0.64
904,"((Pulse = 306.807) U[1,1] (y < 0.853))",0.53
905,"((Temp > 45.227) U[1,1] (Sgy > 0.813))",0.25
906,"((n_evts < 3.815) U[1,1] (MET > 0.571))",0.64
907,"((Sgy < 0.814) U[1,1] (death > 0.591))",0.64
908,"((SBP > 211.588) U[1,1] (ICU_Pt_Days = 89.593))",0.28
909,"((ALBUMIN > 4.250) U[1,1] (Mort > 0.589))",0.68
910,"((MAGNESIUM > 4.007) U[1,1] (LOS > 89.629))",0.46
911,"((Resp < 42.654) U[1,1] (MET < 0.853))",0.23
912,"((ICU_Pt_Days = 16.771) U[1,1] (ICU_Pt_Days > 97.684))",0.66
913,"((GLUCOSE > 382.157) U[1,1] (Sgy > 0.851))",0.23
914,"((AST_GOT > 223.600) U[1,1] (LOS < 95.814))",0.35
915,"((LOS > 93.755) U[1,1] (ICU_Pt_Days = 97.165))",0.46
916,"((Mort < 0.891) U[1,1] (direct < 0.873))",0.25
917,"((n_evts > 2.885) U[1,1] (tte = 56.760))",0.75
918,"((CO2 > 42.819) U[1,1] (LOS < 97.795))",0.35
919,"((MAGNESIUM > 4.415) U[1,1] (LACTIC_ACID > 4.270))",0.18
920,"((LACTIC_ACID > 4.432) U[1,1] (LOS > 88.783))",0.46
921,"((O2_Flow < 7.562) U[1,1] (Temp < 44.942))",0.23
922,"((GLUCOSE > 381.794) U[1,1] (n_evts > 1.557))",0.75
923,"((ALBUMIN > 4.208) U[1,1] (death < 0.739))",0.56
924,"((O2_Flow > 8.062) U[1,1] (tte = 12.165))",0.75
925,"((ALT_GPT > 320.995) U[1,1] (BLOOD_UREA_NITROGEN > 101.274))",0.19
926,"((n_evts < 3.925) U[1,1] (LOS < 92.041))",0.35
927,"((SBP > 205.791) U[1,1] (BLOOD_UREA_NITROGEN > 90.613))",0.19
928,"((SBP < 195.186) U[1,1] (Resp > 40.243))",0.19
929,"((direct > 0.696) U[1,1] (LOS > 97.484))",0.62
930,"((Resp = 40.225) U[1,1] (Mort > 0.596))",0.68
931,"((Temp > 46.740) U[1,1] (Mort > 0.423))",0.68
932,"((tte < 14.588) U[1,1] (Glasgow_Coma_Scale_Total > 14.143))",0.75
933,"((O2_Flow > 6.177) U[1,1] (LACTIC_ACID > 3.958))",0.5
934,"((direct < 0.866) U[1,1] (y = 0.809))",0.53
935,"((ALT_GPT = 332.876) U[1,1] (direct < 0.808))",0.21
936,"((AST_GOT < 200.335) U[1,1] (Sgy = 0.807))",0.04
937,"((SpO2 = 97.548) U[1,1] (ALBUMIN > 4.495))",0.17
938,"((n_evts < 4.081) U[1,1] (ICU_Pt_Days < 103.444))",0.28
939,"((PCO2 > 64.809) U[1,1] (ICU_Pt_Days < 95.607))",0.28
940,"((ALBUMIN > 4.491) U[1,1] (ICU_Pt_Days < 85.292))",0.28
941,"((GLUCOSE > 373.184) U[1,1] (tte > 68.547))",0.23
942,"((CREATININE > 7.701) U[1,1] (ICU_Pt_Days > 66.188))",0.66
943,"((MAGNESIUM > 4.356) U[1,1] (Mort > 0.553))",0.68
944,"((tte > 78.276) U[1,1] (ICU_Pt_Days > 62.882))",0.66
945,"((LOS > 98.158) U[1,1] (BLOOD_UREA_NITROGEN > 98.178))",0.46
946,"((death > 0.665) U[1,1] (ALKALINE_PHOSPHATASE > 369.578))",0.64
947,"((Mort < 0.874) U[1,1] (Resp > 43.711))",0.25
948,"((tte = 40.048) U[1,1] (direct > 0.834))",0.75
949,"((Mort = 0.823) U[1,1] (O2_Flow > 6.350))",0.5
950,"((death > 0.674) U[1,1] (BLOOD_UREA_NITROGEN > 96.643))",0.64
951,"((ICU_Pt_Days > 94.825) U[1,1] (y = 0.828))",0.66
952,"((MAGNESIUM > 4.253) U[1,1] (Sgy < 0.836))",0.18
953,"((Glasgow_Coma_Scale_Total = 14.473) U[0,1] (y > 0.199))",0.91
954,"((ALKALINE_PHOSPHATASE = 340.531) U[1,1] (ICU_Pt_Days > 72.166))",0.66
955,"((Glasgow_Coma_Scale_Total < 14.994) U[1,1] (CHLORIDE = 129.659))",0.58
956,"((PCO2 > 67.181) U[1,1] (death > 0.422))",0.64
957,"((OXYGEN_SATURATION > 96.511) U[1,1] (death = 0.640))",0.56
958,"((Pulse = 314.517) U[1,1] (Glasgow_Coma_Scale_Total > 14.423))",0.28
959,"((Temp = 46.558) U[1,1] (O2_Flow > 7.277))",0.5
960,"((ALBUMIN = 4.386) U[1,1] (Resp = 41.709))",0.19
961,"((O2_Flow < 7.093) U[1,1] (Pulse > 328.533))",0.23
962,"((ALBUMIN < 4.255) U[1,1] (SpO2 > 95.578))",0.2
963,"((Resp = 40.225) U[1,1] (tte > 67.844))",0.19
964,"((LOS > 109.506) U[1,1] (n_evts > 2.628))",0.75
965,"((ICU_Pt_Days < 94.449) U[1,1] (Pulse > 345.742))",0.28
966,"((Pulse < 314.037) U[1,1] (Sgy = 0.809))",0.2
967,"((Glasgow_Coma_Scale_Total > 13.801) U[1,1] (n_evts > 1.600))",0.75
968,"((MAGNESIUM > 4.196) U[1,1] (LOS = 105.038))",0.35
969,"((ICU_Pt_Days > 63.389) U[1,1] (Temp < 46.433))",0.66
970,"((AST_GOT > 188.279) U[1,1] (BLOOD_UREA_NITROGEN > 94.522))",0.19
971,"((MAGNESIUM > 4.015) U[1,1] (death < 0.665))",0.56
972,"((AST_GOT > 202.410) U[1,1] (direct = 0.849))",0.21
973,"((Mort > 0.571) U[1,1] (MET < 0.830))",0.68
974,"((PCO2 > 72.272) U[1,1] (Resp = 37.000))",0.19
975,"((y < 0.823) U[1,1] (direct > 0.695))",0.62
976,"((Temp = 47.307) U[1,1] (LOS > 90.882))",0.46
977,"((SpO2 > 94.535) U[1,1] (ALT_GPT > 303.751))",0.2
978,"((ICU_Pt_Days > 70.663) U[1,1] (y < 0.857))",0.66
979,"((CO2 > 45.219) U[1,1] (death > 0.619))",0.64
980,"((Pulse = 322.113) U[1,1] (SBP > 216.188))",0.2
981,"((Sgy < 0.830) U[1,1] (direct = 0.802))",0.21
982,"((LOS = 90.420) U[1,1] (Resp = 44.763))",0.35
983,"((CO2 > 42.487) U[1,1] (tte < 28.580))",0.75
984,"((LOS < 91.248) U[1,1] (SBP > 224.392))",0.35
985,"((MET < 0.807) U[1,1] (SBP > 221.441))",0.23
986,"((MET < 0.916) U[1,1] (ALKALINE_PHOSPHATASE > 330.260))",0.23
987,"((ICU_Pt_Days > 84.813) U[1,1] (LACTIC_ACID > 4.414))",0.66
988,"((Resp > 42.440) U[1,1] (LOS < 90.436))",0.35
989,"((y > 0.181) U[0,1] (ALT_GPT > 331.922))",0.91
990,"((Pulse = 310.097) U[1,1] (ALT_GPT > 331.765))",0.2
991,"((BLOOD_UREA_NITROGEN > 99.173) U[1,1] (Glasgow_Coma_Scale_Total > 14.423))",0.28
992,"((CALCIUM > 11.548) U[1,1] (MET > 0.641))",0.64
993,"((Sgy > 0.803) U[1,1] (LOS > 77.274))",0.46
994,"((AST_GOT < 206.747) U[1,1] (SpO2 > 95.680))",0.2
995,"((ALT_GPT > 336.086) U[1,1] (Pulse > 302.381))",0.23
996,"((OXYGEN_SATURATION > 96.928) U[1,1] (Sgy < 0.828))",0.06
997,"((SpO2 > 96.723) U[1,1] (MET > 0.677))",0.64
998,"((tte < 43.796) U[1,1] (ICU_Pt_Days > 93.821))",0.75
999,"((Resp < 41.262) U[1,1] (SpO2 > 96.900))",0.2
1000,"((y < 0.821) U[1,1] (MET > 0.760))",0.64
1001,"((Pulse < 288.665) U[1,1] (BLOOD_UREA_NITROGEN > 97.617))",0.2
1002,"((death = 0.801) U[1,1] (LOS > 96.987))",0.56
1003,"((Temp = 43.787) U[1,1] (SBP > 195.912))",0.18
1004,"((Resp = 40.819) U[1,1] (AST_GOT > 207.264))",0.19
1005,"((GLUCOSE > 371.741) U[1,1] (death > 0.585))",0.64
1006,"((Glasgow_Coma_Scale_Total = 14.995) U[1,1] (Resp = 41.042))",0.58
1007,"((Temp > 44.815) U[1,1] (O2_Flow = 7.820))",0.25
1008,"((CHLORIDE > 139.211) U[1,1] (AST_GOT > 220.244))",0.13
1009,"((Sgy < 0.818) U[1,1] (Mort = 0.828))",0.25
1010,"((ALT_GPT > 320.446) U[1,1] (Temp < 46.785))",0.18
1011,"((Temp < 46.272) U[1,1] (ALBUMIN > 4.350))",0.18
1012,"((SpO2 = 98.290) U[1,1] (Resp = 39.098))",0.19
1013,"((Pulse = 326.104) U[1,1] (death > 0.612))",0.64
1014,"((death < 0.485) U[1,1] (death > 0.856))",0.64
1015,"((y < 0.856) U[1,1] (Mort = 0.827))",0.53
1016,"((LACTIC_ACID > 4.208) U[1,1] (BLOOD_UREA_NITROGEN > 99.548))",0.19
1017,"((death > 0.732) U[1,1] (MET = 0.847))",0.64
1018,"((Temp < 46.255) U[1,2] (direct > 0.596))",0.62
1019,"((Glasgow_Coma_Scale_Total = 14.994) U[1,1] (MET = 0.894))",0.58
1020,"((ALBUMIN < 4.353) U[1,1] (Mort > 0.569))",0.68
1021,"((n_evts < 3.975) U[1,1] (Mort > 0.777))",0.68
1022,"((Sgy > 0.839) U[1,1] (Temp < 46.906))",0.18
1023,"((ALT_GPT = 319.009) U[1,1] (direct = 0.851))",0.21
1024,"((LOS < 94.348) U[1,1] (LACTIC_ACID > 4.360))",0.35
1025,"((AST_GOT > 214.263) U[1,1] (Glasgow_Coma_Scale_Total = 14.995))",0.58
1026,"((ICU_Pt_Days < 88.294) U[1,1] (MET > 0.618))",0.64
1027,"((tte < 3.743) U[1,1] (y = 0.821))",0.75
1028,"((MET > 0.710) U[1,1] (direct = 0.828))",0.64
1029,"((direct < 0.811) U[1,1] (ALKALINE_PHOSPHATASE > 326.602))",0.21
1030,"((SBP = 212.245) U[1,1] (Glasgow_Coma_Scale_Total > 14.423))",0.28
1031,"((O2_Flow > 8.389) U[1,1] (n_evts > 2.432))",0.75
1032,"((ALKALINE_PHOSPHATASE > 346.402) U[1,1] (MET < 0.906))",0.23
1033,"((Sgy > 0.878) U[1,1] (direct = 0.846))",0.21
1034,"((Temp = 45.917) U[1,1] (ALT_GPT > 338.812))",0.18
1035,"((O2_Flow > 6.891) U[1,1] (MET > 0.730))",0.64
1036,"((CREATININE > 8.556) U[1,1] (LOS = 82.259))",0.35
1037,"((ALT_GPT = 311.872) U[1,1] (Mort < 0.868))",0.25
1038,"((ALKALINE_PHOSPHATASE = 334.298) U[1,1] (Mort = 0.843))",0.25
1039,"((ALBUMIN < 4.255) U[1,1] (Glasgow_Coma_Scale_Total > 14.493))",0.28
1040,"((AST_GOT > 202.153) U[1,1] (Mort > 0.567))",0.68
1041,"((Resp < 40.806) U[1,1] (SBP > 216.169))",0.19
1042,"((direct = 0.856) U[1,1] (tte > 60.066))",0.21
1043,"((death < 0.755) U[1,1] (Temp > 47.054))",0.56
1044,"((ICU_Pt_Days = 97.690) U[1,1] (n_evts > 1.617))",0.75
1045,"((CO2 > 41.457) U[1,1] (LOS = 93.168))",0.35
1046,"((ICU_Pt_Days = 96.400) U[1,1] (tte > 75.381))",0.28
1047,"((n_evts > 1.257) U[1,1] (n_evts < 4.285))",0.75
1048,"((ALKALINE_PHOSPHATASE > 351.123) U[1,1] (Mort = 0.904))",0.25
1049,"((LOS < 74.466) U[1,1] (Sgy = 0.862))",0.35
1050,"((death = 0.804) U[1,1] (y < 0.854))",0.56
1051,"((Glasgow_Coma_Scale_Total = 14.993) U[1,1] (direct < 0.802))",0.58
1052,"((n_evts > 2.808) U[1,1] (tte > 73.639))",0.75
1053,"((Pulse = 318.245) U[1,1] (tte > 70.610))",0.2
1054,"((SpO2 < 98.228) U[1,1] (AST_GOT > 216.301))",0.17
1055,"((y = 0.887) U[1,1] (AST_GOT > 210.766))",0.53
1056,"((ICU_Pt_Days < 95.274) U[1,1] (tte < 23.698))",0.75
1057,"((ALBUMIN < 4.274) U[1,1] (Sgy < 0.885))",0.07
1058,"((ALT_GPT > 334.668) U[1,1] (death > 0.492))",0.64
1059,"((Glasgow_Coma_Scale_Total > 14.423) U[1,1] (Resp = 41.610))",0.28
1060,"((Sgy < 0.797) U[1,1] (Pulse > 323.173))",0.23
1061,"((Glasgow_Coma_Scale_Total > 14.135) U[1,1] (LOS > 83.494))",0.46
1062,"((Sgy = 0.872) U[1,1] (death < 0.682))",0.56
1063,"((tte = 33.781) U[1,1] (direct = 0.891))",0.75
1064,"((MET > 0.636) U[1,1] (n_evts < 4.201))",0.64
1065,"((y < 0.826) U[1,1] (MET < 0.826))",0.53
1066,"((LOS < 97.787) U[1,1] (direct = 0.826))",0.35
1067,"((PARTIAL_THROMBOPLASTIN_TIME > 113.253) U[1,1] (LACTIC_ACID > 4.440))",0.08
1068,"((LOS > 94.025) U[1,1] (y = 0.856))",0.53
1069,"((ICU_Pt_Days = 100.449) U[1,1] (Glasgow_Coma_Scale_Total = 14.992))",0.58
1070,"((ICU_Pt_Days > 48.629) U[1,1] (ALBUMIN > 4.468))",0.66
1071,"((Temp > 47.791) U[1,1] (LOS = 96.169))",0.35
1072,"((AST_GOT < 212.317) U[1,1] (MET < 0.847))",0.23
1073,"((death = 0.527) U[1,1] (Mort = 0.859))",0.56
1074,"((Resp = 39.604) U[1,1] (y = 0.864))",0.53
1075,"((LACTIC_ACID > 4.175) U[1,1] (SpO2 > 96.170))",0.2
1076,"((tte = 7.384) U[1,1] (tte = 76.898))",0.75
1077,"((tte < 33.951) U[1,1] (direct = 0.853))",0.75
1078,"((Glasgow_Coma_Scale_Total < 14.995) U[1,1] (Sgy < 0.793))",0.58
1079,"((SBP > 224.614) U[1,1] (Resp > 37.646))",0.19
1080,"((O2_Flow = 8.962) U[1,1] (tte = 6.839))",0.75
1081,"((MET < 0.835) U[1,1] (LOS < 93.680))",0.35
1082,"((LOS = 92.698) U[1,1] (Sgy < 0.869))",0.35
1083,"((LACTIC_ACID > 4.175) U[1,1] (AST_GOT > 196.819))",0.08
1084,"((SpO2 = 98.433) U[1,1] (SpO2 > 96.796))",0.2
1085,"((MET > 0.710) U[1,1] (Mort > 0.566))",0.68
1086,"((MET = 0.859) U[1,1] (Glasgow_Coma_Scale_Total > 14.293))",0.28
1087,"((O2_Flow < 8.787) U[1,1] (Temp > 44.452))",0.25
1088,"((CALCIUM > 12.190) U[1,1] (SpO2 > 96.194))",0.24
1089,"((tte > 70.810) U[1,1] (Sgy > 0.854))",0.18
1090,"((death > 0.715) U[1,1] (Mort > 0.650))",0.68
1091,"((direct < 0.814) U[1,1] (AST_GOT > 198.283))",0.21
1092,"((direct = 0.803) U[1,1] (Sgy < 0.897))",0.21
1093,"((Glasgow_Coma_Scale_Total = 14.995) U[1,1] (Sgy < 0.835))",0.58
1094,"((SBP = 195.267) U[1,1] (MET < 0.879))",0.23
1095,"((death = 0.821) U[1,1] (BLOOD_UREA_NITROGEN > 104.991))",0.56
1096,"((Temp = 45.554) U[1,1] (Glasgow_Coma_Scale_Total = 14.995))",0.58
1097,"((CREATININE > 8.127) U[1,1] (ALT_GPT > 321.848))",0.25
1098,"((Mort = 0.838) U[1,1] (n_evts < 4.099))",0.25
1099,"((MET = 0.845) U[1,1] (ALBUMIN > 4.090))",0.23
1100,"((tte > 79.977) U[1,1] (death < 0.761))",0.56
1101,"((PCO2 > 71.880) U[1,1] (tte > 67.607))",0.18
1102,"((MET = 0.895) U[1,1] (Sgy = 0.806))",0.23
1103,"((direct = 0.870) U[1,1] (Mort < 0.854))",0.25
1104,"((Mort < 0.816) U[1,1] (Temp > 46.567))",0.25
1105,"((O2_Flow > 7.267) U[1,1] (Temp < 46.395))",0.5
1106,"((SpO2 < 98.460) U[1,1] (LOS > 90.285))",0.46
1107,"((Sgy = 0.847) U[1,1] (death = 0.716))",0.56
1108,"((Pulse < 321.912) U[1,1] (ALKALINE_PHOSPHATASE > 364.548))",0.2
1109,"((ALBUMIN > 4.651) U[1,1] (CHLORIDE = 135.659))",0.26
1110,"((LOS < 77.911) U[1,1] (LOS > 108.317))",0.46
1111,"((death = 0.784) U[1,1] (Temp < 48.200))",0.56
1112,"((ALT_GPT = 337.362) U[1,1] (tte = 20.826))",0.75
1113,"((ICU_Pt_Days > 52.087) U[1,1] (Sgy > 0.834))",0.66
1114,"((Pulse < 326.543) U[1,1] (MET = 0.847))",0.23
1115,"((PCO2 > 66.457) U[1,1] (O2_Flow = 8.053))",0.23
1116,"((Temp < 45.959) U[1,1] (n_evts = 3.962))",0.2
1117,"((ALT_GPT = 318.083) U[1,1] (LOS = 101.837))",0.35
1118,"((Glasgow_Coma_Scale_Total > 14.392) U[1,1] (O2_Flow = 8.388))",0.28
1119,"((death = 0.769) U[1,1] (LOS = 90.442))",0.56
1120,"((MET = 0.887) U[1,1] (SBP > 207.311))",0.23
1121,"((tte < 1.453) U[1,1] (ALKALINE_PHOSPHATASE > 326.161))",0.75
1122,"((ALBUMIN = 4.639) U[1,1] (Pulse > 324.703))",0.23
1123,"((CREATININE > 7.615) U[1,1] (tte > 61.062))",0.25
1124,"((Temp = 47.102) U[1,1] (death < 0.662))",0.56
1125,"((death < 0.698) U[1,1] (SpO2 > 96.664))",0.56
1126,"((ICU_Pt_Days > 65.982) U[1,1] (Glasgow_Coma_Scale_Total > 14.423))",0.66
1127,"((Glasgow_Coma_Scale_Total < 14.994) U[1,1] (Pulse > 334.465))",0.58
1128,"((tte > 77.475) U[1,1] (ALT_GPT > 305.177))",0.18
1129,"((PARTIAL_THROMBOPLASTIN_TIME > 113.182) U[1,1] (Mort < 0.834))",0.25
1130,"((SBP > 212.550) U[1,1] (n_evts < 4.228))",0.2
1131,"((O2_Flow < 8.253) U[1,1] (direct < 0.879))",0.23
1132,"((CREATININE > 8.071) U[1,1] (O2_Flow = 7.388))",0.25
1133,"((ALKALINE_PHOSPHATASE > 331.930) U[1,1] (CHLORIDE = 129.448))",0.26
1134,"((Sgy > 0.869) U[1,1] (Mort < 0.789))",0.25
1135,"((SpO2 < 98.240) U[1,1] (Mort = 0.831))",0.25
1136,"((LOS = 91.059) U[1,1] (y = 0.866))",0.53
1137,"((O2_Flow = 7.706) U[1,1] (ALT_GPT > 334.586))",0.23
1138,"((CO2 > 39.161) U[1,1] (n_evts = 4.008))",0.2
1139,"((tte < 14.622) U[1,1] (O2_Flow = 8.072))",0.75
1140,"((ICU_Pt_Days > 90.605) U[1,1] (direct > 0.797))",0.66
1141,"((Mort > 0.674) U[1,1] (y = 0.815))",0.68
1142,"((tte > 83.789) U[1,1] (MET < 0.827))",0.23
1143,"((SpO2 < 97.207) U[1,1] (direct > 0.632))",0.62
1144,"((direct < 0.898) U[1,1] (LACTIC_ACID > 4.105))",0.21
1145,"((AST_GOT > 218.465) U[1,1] (LOS = 85.487))",0.35
1146,"((direct = 0.868) U[1,1] (Mort > 0.606))",0.68
1147,"((O2_Flow > 8.222) U[1,1] (direct > 0.743))",0.62
1148,"((Sgy = 0.841) U[1,1] (SpO2 > 95.330))",0.2
1149,"((Sgy = 0.857) U[1,1] (n_evts = 4.047))",0.2
1150,"((PARTIAL_THROMBOPLASTIN_TIME > 125.771) U[1,1] (tte = 7.866))",0.75
1151,"((Pulse > 344.879) U[1,1] (direct < 0.857))",0.23
1152,"((LACTIC_ACID > 3.921) U[0,1] (y > 0.180))",0.91
1153,"((MAGNESIUM > 4.058) U[1,1] (O2_Flow = 8.546))",0.23
1154,"((O2_Flow < 8.225) U[1,1] (ICU_Pt_Days = 89.706))",0.28
1155,"((Temp < 46.586) U[1,1] (tte = -0.003))",0.75
1156,"((CALCIUM > 12.893) U[1,1] (SBP > 223.645))",0.24
1157,"((SpO2 < 98.567) U[1,1] (Pulse > 337.877))",0.23
1158,"((PCO2 > 67.245) U[1,1] (O2_Flow > 7.563))",0.5
1159,"((MET > 0.780) U[1,1] (ICU_Pt_Days > 88.263))",0.66
1160,"((ALT_GPT > 338.027) U[1,1] (O2_Flow = 7.894))",0.23
1161,"((MET < 0.857) U[1,1] (Mort > 0.522))",0.68
1162,"((ALKALINE_PHOSPHATASE > 324.724) U[1,1] (Pulse > 333.607))",0.23
1163,"((ALBUMIN = 4.357) U[0,1] (y > 0.195))",0.91
1164,"((HEMOGLOBIN > 20.084) U[1,1] (Sgy > 0.826))",0.26
1165,"((ALBUMIN > 4.575) U[1,1] (Mort < 0.789))",0.25
1166,"((OXYGEN_SATURATION > 95.865) U[1,1] (direct < 0.844))",0.21
1167,"((direct = 0.839) U[1,1] (Temp > 46.670))",0.25
1168,"((ALT_GPT > 306.309) U[1,1] (Mort > 0.527))",0.68
1169,"((AST_GOT < 224.779) U[1,1] (O2_Flow > 7.228))",0.5
1170,"((CREATININE > 8.492) U[1,1] (AST_GOT > 219.300))",0.25
1171,"((y < 0.809) U[1,1] (Sgy = 0.851))",0.53
1172,"((SBP = 198.280) U[1,1] (SpO2 > 95.277))",0.2
1173,"((Resp = 42.900) U[1,1] (Sgy < 0.789))",0.19
1174,"((Mort = 0.829) U[1,1] (ICU_Pt_Days = 97.858))",0.28
1175,"((Mort = 0.819) U[1,1] (LOS = 95.169))",0.35
1176,"((tte < 11.539) U[1,1] (SpO2 > 96.826))",0.75
1177,"((MET < 0.796) U[1,1] (MET > 0.873))",0.64
1178,"((direct = 0.868) U[1,1] (AST_GOT > 201.447))",0.21
1179,"((ALKALINE_PHOSPHATASE > 352.047) U[1,1] (direct = 0.823))",0.21
1180,"((LOS < 96.627) U[1,1] (n_evts < 4.331))",0.35
1181,"((y < 0.865) U[1,1] (Sgy > 0.802))",0.53
1182,"((PARTIAL_THROMBOPLASTIN_TIME > 124.242) U[1,1] (Glasgow_Coma_Scale_Total > 14.435))",0.28
1183,"((ALBUMIN > 4.247) U[1,1] (BLOOD_UREA_NITROGEN > 94.760))",0.19
1184,"((Glasgow_Coma_Scale_Total < 14.995) U[1,1] (Sgy = 0.855))",0.58
1185,"((tte = 51.519) U[1,1] (Pulse > 304.628))",0.75
1186,"((LOS < 94.878) U[1,1] (Glasgow_Coma_Scale_Total > 14.313))",0.35
1187,"((tte < 30.485) U[1,1] (n_evts = 4.039))",0.75
1188,"((GLUCOSE > 381.583) U[1,1] (Mort < 0.890))",0.25
1189,"((SpO2 < 98.762) U[1,1] (direct = 0.878))",0.21
1190,"((Glasgow_Coma_Scale_Total > 14.435) U[1,1] (tte > 57.710))",0.28
1191,"((SpO2 = 97.715) U[1,1] (ICU_Pt_Days = 102.877))",0.28
1192,"((PCO2 > 66.722) U[1,1] (Sgy > 0.828))",0.08
1193,"((Mort < 0.784) U[1,1] (LOS > 95.128))",0.46
1194,"((Mort = 0.850) U[1,1] (direct = 0.873))",0.25
1195,"((LOS < 99.923) U[0,1] (y > 0.264))",0.91
1196,"((LACTIC_ACID > 4.035) U[1,1] (ICU_Pt_Days < 96.536))",0.28
1197,"((CREATININE > 8.357) U[1,1] (ALBUMIN > 4.327))",0.25
1198,"((Sgy = 0.831) U[1,1] (y = 0.868))",0.53
1199,"((Temp > 45.251) U[1,1] (BLOOD_UREA_NITROGEN > 101.139))",0.25
1200,"((Sgy > 0.814) U[1,1] (ALKALINE_PHOSPHATASE > 342.302))",0.08
1201,"((direct < 0.834) U[1,1] (Temp > 44.718))",0.25
1202,"((Temp > 47.318) U[1,1] (n_evts < 3.835))",0.25
1203,"((MET < 0.935) U[1,1] (ICU_Pt_Days > 61.109))",0.66
1204,"((AST_GOT > 221.055) U[1,1] (CHLORIDE = 138.108))",0.26
