,LDP Rule,Client Rule,LDP Count,Client Count
195,"F[0,0]((n_evts < 0.000 & edrk < 0.000))","F[0,0]((edrk < 0.000 & y = 0.000))",0.135,0.04
196,"((SBP > 0.000) U[0,0] (LOS = 0.000))","((LOS < 0.000) U[0,0] (Mort > 0.000))",0.35,0.03
197,"((Mort < 0.000) U[0,0] (Mort = 0.000))","((Mort < 0.000) U[0,0] (n_edrk < 0.000))",0.25,0.04
198,"((ALT_GPT = 0.000) U[0,0] (LOS < 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
199,"((ICU_Pt_Days > 0.000) U[0,0] (LOS > 0.000))","((ICU_Pt_Days > 0.000) U[0,0] (LOS > 0.000))",0.66,0.02
200,"((Mort > 0.000) U[0,0] (direct > 0.000))","((direct > 0.000) U[0,0] (LOS > 0.000))",0.68,0.06
201,"((LOS = 0.000) U[0,0] (y > 0.000))","((LOS < 0.000) U[0,0] (y > 0.000))",0.91,0.02
202,"((O2_Flow < 0.000) U[0,0] (LOS = 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
203,"((ICU_Pt_Days < 0.000) U[0,0] (Mort = 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (y > 0.000))",0.28,0.04
204,"((Mort > 0.000) U[0,0] (Mort > 0.000))","((Mort > 0.000) U[0,0] (O2_Flow > 0.000))",0.68,0.05
205,"((ICU_Pt_Days = 0.000) U[0,0] (CO2 = 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (y > 0.000))",0.28,0.04
206,"((SBP > 0.000) U[0,0] (SpO2 < 0.000))","((SpO2 < 0.000) U[0,0] (y = 0.000))",0.18,0.03
207,"F[0,0]((cosen > 0.000 & edrk < 0.000))","F[0,0]((edrk < 0.000 & y = 0.000))",0.172,0.04
208,"((ALT_GPT = 0.000) U[0,0] (ICU_Pt_Days = 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (y > 0.000))",0.28,0.04
209,"((LOS < 0.000) U[0,0] (CO2 = 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
210,"((ICU_Pt_Days < 0.000) U[0,0] (LOS < 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (LOS < 0.000))",0.35,0.02
211,"((ICU_Pt_Days < 0.000) U[0,0] (SpO2 < 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (y > 0.000))",0.28,0.04
212,"((ALT_GPT = 0.000) U[0,0] (Mort = 0.000))","((Mort < 0.000) U[0,0] (n_edrk < 0.000))",0.25,0.04
213,"((LOS > 0.000) U[0,0] (direct > 0.000))","((direct > 0.000) U[0,0] (LOS > 0.000))",0.62,0.06
214,"G[0,0]((POTASSIUM < 0.000 & tte > 0.000))","G[0,0]((tte > 0.000 & y < 0.000))",0.211,0.01
215,"((LOS > 0.000) U[0,0] (Mort < 0.000))","((LOS > 0.000) U[0,0] (y > 0.000))",0.46,0.05
216,"((ICU_Pt_Days < 0.000) U[0,0] (Mort < 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (y > 0.000))",0.28,0.04
217,"((LOS = 0.000) U[0,0] (Mort < 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
218,"((n_evts > 0.000) U[0,0] (Glasgow_Coma_Scale_Total > 0.000))","((Glasgow_Coma_Scale_Total > 0.000) U[0,0] (n_evts > 0.000))",0.75,0.02
219,"((ALT_GPT = 0.000) U[0,0] (Mort > 0.000))","((Mort > 0.000) U[0,0] (SpO2 > 0.000))",0.68,0.04
220,"((Mort < 0.000) U[0,0] (death > 0.000))","((cosen < 0.000) U[0,0] (death > 0.000))",0.64,0.04
221,"((LOS = 0.000) U[0,0] (tte > 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
222,"((ICU_Pt_Days = 0.000) U[0,0] (LOS > 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (LOS > 0.000))",0.46,0.02
223,"((ICU_Pt_Days = 0.000) U[0,0] (Mort > 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (Mort > 0.000))",0.68,0.03
224,"((ICU_Pt_Days = 0.000) U[0,0] (ICU_Pt_Days = 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (y = 0.000))",0.28,0.03
225,"((ICU_Pt_Days < 0.000) U[0,0] (n_evts > 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (n_evts > 0.000))",0.75,0.01
226,"((Mort < 0.000) U[0,0] (LOS < 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
227,"((LOS > 0.000) U[0,0] (LOS > 0.000))","((direct > 0.000) U[0,0] (LOS > 0.000))",0.46,0.06
228,"((ICU_Pt_Days > 0.000) U[0,0] (n_evts > 0.000))","((GLUCOSE > 0.000) U[0,0] (n_evts > 0.000))",0.75,0.04
229,"((LOS < 0.000) U[0,0] (Mort > 0.000))","((LOS < 0.000) U[0,0] (Mort > 0.000))",0.68,0.03
230,"((LOS > 0.000) U[0,0] (tte > 0.000))","((LOS > 0.000) U[0,0] (tte > 0.000))",0.46,0.02
231,"((ICU_Pt_Days < 0.000) U[0,0] (LOS > 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (LOS > 0.000))",0.46,0.02
232,"((Mort < 0.000) U[0,0] (tte > 0.000))","((Mort < 0.000) U[0,0] (tte < 0.000))",0.25,0.04
233,"((O2_Flow < 0.000) U[0,0] (n_evts > 0.000))","((n_evts < 0.000) U[0,0] (O2_Flow > 0.000))",0.75,0.01
234,"((ICU_Pt_Days = 0.000) U[0,0] (Glasgow_Coma_Scale_Total > 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (ICU_Pt_Days > 0.000))",0.28,0.03
235,"((LOS < 0.000) U[0,0] (ICU_Pt_Days = 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (LOS < 0.000))",0.35,0.02
236,"((LOS = 0.000) U[0,0] (ICU_Pt_Days < 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (LOS < 0.000))",0.35,0.02
237,"((ALT_GPT = 0.000) U[0,0] (SpO2 < 0.000))","((ALT_GPT < 0.000) U[0,0] (y = 0.000))",0.17,0.04
238,"((ICU_Pt_Days < 0.000) U[0,0] (ICU_Pt_Days < 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (y = 0.000))",0.28,0.03
239,"((LOS > 0.000) U[0,0] (LOS = 0.000))","((LOS > 0.000) U[0,0] (y = 0.000))",0.46,0.06
240,"((ALT_GPT = 0.000) U[0,0] (n_evts > 0.000))","((MET < 0.000) U[0,0] (n_evts > 0.000))",0.75,0.04
241,"((ALT_GPT = 0.000) U[0,0] (Mort < 0.000))","((Mort < 0.000) U[0,0] (n_edrk < 0.000))",0.25,0.04
242,"((LOS < 0.000) U[0,0] (Mort < 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
243,"((LOS = 0.000) U[0,0] (n_evts > 0.000))","((LOS < 0.000) U[0,0] (n_evts > 0.000))",0.75,0.02
244,"((O2_Flow < 0.000) U[0,0] (Glasgow_Coma_Scale_Total > 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (O2_Flow > 0.000))",0.28,0.02
245,"((y > 0.000) U[0,0] (SpO2 < 0.000))","((SpO2 > 0.000) U[0,0] (y = 0.000))",0.91,0.06
246,"((ALT_GPT = 0.000) U[0,0] (y > 0.000))","((ALT_GPT < 0.000) U[0,0] (y = 0.000))",0.91,0.04
247,"((n_evts > 0.000) U[0,0] (ICU_Pt_Days < 0.000))","((ICU_Pt_Days > 0.000) U[0,0] (n_evts < 0.000))",0.75,0.02
248,"((Mort < 0.000) U[0,0] (ICU_Pt_Days > 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (Mort > 0.000))",0.66,0.03
249,"((ICU_Pt_Days = 0.000) U[0,0] (tte > 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (y > 0.000))",0.28,0.04
