,Rule,Percent Count
396,"((y < 0.861) U[1,1] (n_evts < 4.224))",0.53
397,"((Mort = 0.794) U[1,1] (n_evts = 3.483))",0.25
398,"((y = 0.840) U[1,1] (tte > 72.928))",0.53
399,"((Mort = 0.830) U[1,1] (y < 0.864))",0.53
400,"((Mort < 0.863) U[1,1] (LOS < 99.412))",0.35
401,"((LOS < 97.979) U[1,1] (Mort > 0.594))",0.68
402,"((ICU_Pt_Days < 100.902) U[1,1] (LOS > 99.922))",0.46
403,"((LOS = 96.219) U[1,1] (ICU_Pt_Days < 96.073))",0.35
404,"((y = 0.168) U[0,1] (y > 0.850))",0.91
405,"((death > 0.811) U[1,1] (tte = 48.153))",0.75
406,"((LOS > 73.048) U[1,1] (LOS = 96.464))",0.46
407,"((ICU_Pt_Days > 88.230) U[1,1] (tte = 50.322))",0.75
408,"((Mort < 0.839) U[1,1] (ICU_Pt_Days > 85.525))",0.66
