,Rule,Percent Count
313,"F[1,1]((Resp < 45.670 | LOS < 103.698))",0.06666666666666667
314,"F[1,1]((CHLORIDE = 141.440 | ICU_Pt_Days < 93.667))",0.044444444444444446
315,"F[1,1]((PARTIAL_THROMBOPLASTIN_TIME > 117.213 | direct > 0.820))",0.23076923076923078
316,"F[1,1]((BLOOD_UREA_NITROGEN < 94.431 | LOS > 91.843))",0.12307692307692308
317,"F[1,1]((Mort > 0.712 | tte < 61.942))",0.3076923076923077
318,"F[1,1]((Resp < 41.192 | tte > 73.672))",0.044444444444444446
319,"F[1,1]((ICU_Pt_Days = 108.795 | direct > 0.842))",0.23076923076923078
320,"F[1,1]((CREATININE > 8.960 | Mort > 0.819))",0.3076923076923077
321,"F[1,1]((y > 0.857 | LOS > 109.956))",0.24615384615384617
322,"F[1,1]((LOS = 94.905 | death > 0.793))",0.23076923076923078
323,"F[1,1]((tte < 67.750 | LOS > 103.206))",0.24444444444444444
324,"F[1,1]((ALKALINE_PHOSPHATASE > 357.478 | death > 0.826))",0.23076923076923078
325,"F[1,1]((Mort > 0.785 | death > 0.783))",0.3076923076923077
326,"F[1,1]((Resp < 41.308 | death > 0.806))",0.23076923076923078
327,"F[1,1]((O2_Flow = 8.758 | MET > 0.845))",0.06153846153846154
328,"F[1,1]((y > 0.806 | MET > 0.829))",0.24615384615384617
329,"F[1,1]((tte < 73.246 | tte > 80.480))",0.24444444444444444
330,"F[1,1]((Resp = 41.844 | tte > 82.948))",0.044444444444444446
331,"F[1,1]((ICU_Pt_Days > 104.065 | LOS < 98.155))",0.23076923076923078
332,"F[1,1]((BLOOD_UREA_NITROGEN < 99.237 | ICU_Pt_Days < 95.672))",0.044444444444444446
333,"F[1,1]((O2_Flow > 8.281 | LOS < 112.169))",0.18461538461538463
334,"F[1,1]((LOS = 106.905 | ALKALINE_PHOSPHATASE > 333.429))",0.06666666666666667
335,"F[1,1]((Glasgow_Coma_Scale_Total = 14.982 | ICU_Pt_Days < 104.796))",0.3333333333333333
336,"F[1,1]((Glasgow_Coma_Scale_Total = 14.972 | MET > 0.932))",0.3333333333333333
337,"F[1,1]((n_evts > 4.246 | tte > 60.833))",0.3384615384615385
338,"F[1,1]((CREATININE > 8.319 | y > 0.713))",0.24615384615384617
339,"F[1,1]((BLOOD_UREA_NITROGEN = 104.094 | ALKALINE_PHOSPHATASE > 331.939))",0.022222222222222223
340,"F[1,1]((y > 0.768 | y > 0.918))",0.24615384615384617
341,"F[1,1]((LOS > 96.043 | LOS > 107.242))",0.12307692307692308
342,"F[1,1]((GLUCOSE = 394.482 | LOS < 102.919))",0.06666666666666667
343,"F[1,1]((CALCIUM = 13.134 | tte > 72.679))",0.044444444444444446
344,"F[1,1]((O2_Flow = 8.364 | n_evts > 3.563))",0.3384615384615385
345,"F[1,1]((HEMOGLOBIN > 21.235 | tte < 75.402))",0.24444444444444444
346,"F[1,1]((LOS < 94.688 | death > 0.866))",0.23076923076923078
347,"F[1,1]((GLUCOSE = 403.095 | LOS > 93.713))",0.12307692307692308
348,"F[1,1]((ALKALINE_PHOSPHATASE > 346.850 | y > 0.749))",0.24615384615384617
349,"F[1,1]((Temp = 47.262 | direct > 0.866))",0.23076923076923078
350,"F[1,1]((ICU_Pt_Days < 95.086 | tte > 89.349))",0.044444444444444446
351,"F[1,1]((LOS > 97.418 | MET > 0.793))",0.12307692307692308
352,"F[1,1]((CREATININE > 7.953 | ICU_Pt_Days > 97.336))",0.23076923076923078
353,"F[1,1]((CHLORIDE = 140.219 | ICU_Pt_Days > 97.011))",0.23076923076923078
354,"F[1,1]((y > 0.797 | ICU_Pt_Days > 89.953))",0.24615384615384617
355,"F[1,1]((death > 0.808 | LOS < 105.897))",0.23076923076923078
356,"F[1,1]((CHLORIDE = 143.275 | death > 0.718))",0.23076923076923078
357,"F[1,1]((Pulse > 335.913 | ICU_Pt_Days < 84.858))",0.046153846153846156
358,"F[1,1]((tte = 72.751 | death > 0.725))",0.24444444444444444
359,"F[1,1]((tte > 66.407 | Mort > 0.844))",0.3076923076923077
360,"F[1,1]((BLOOD_UREA_NITROGEN < 104.976 | tte > 72.676))",0.022222222222222223
361,"F[1,1]((n_evts > 4.135 | ICU_Pt_Days > 96.310))",0.3384615384615385
362,"F[1,1]((Mort > 0.715 | direct > 0.859))",0.3076923076923077
363,"F[1,1]((CHLORIDE < 143.524 | Mort > 0.790))",0.3076923076923077
364,"F[1,1]((Temp < 47.506 | ALKALINE_PHOSPHATASE > 318.474))",0.022222222222222223
365,"F[1,1]((O2_Flow = 8.824 | LOS > 104.851))",0.12307692307692308
366,"F[1,1]((Temp = 48.269 | death > 0.691))",0.23076923076923078
367,"F[1,1]((LOS > 100.887 | n_evts > 3.243))",0.3384615384615385
368,"F[1,1]((HEMOGLOBIN > 20.945 | MET > 0.863))",0.06153846153846154
369,"F[1,1]((BLOOD_UREA_NITROGEN < 87.878 | y > 0.774))",0.24615384615384617
370,"F[1,1]((Resp < 38.275 | LOS > 106.067))",0.12307692307692308
371,"F[1,1]((ICU_Pt_Days < 100.936 | LOS < 89.667))",0.06666666666666667
372,"F[1,1]((Glasgow_Coma_Scale_Total = 14.978 | LOS > 101.346))",0.3333333333333333
373,"F[1,1]((tte > 86.534 | direct > 0.869))",0.23076923076923078
374,"F[1,1]((HEMOGLOBIN > 21.027 | LOS > 101.792))",0.12307692307692308
375,"F[1,1]((Pulse > 311.714 | y > 0.849))",0.24615384615384617
376,"F[1,1]((Temp = 47.136 | ICU_Pt_Days > 99.888))",0.23076923076923078
377,"F[1,1]((Temp < 46.602 | ICU_Pt_Days < 110.271))",0.044444444444444446
378,"F[1,1]((GLUCOSE < 395.728 | ICU_Pt_Days < 100.683))",0.044444444444444446
379,"F[1,1]((PARTIAL_THROMBOPLASTIN_TIME > 118.336 | death > 0.786))",0.23076923076923078
380,"F[1,1]((CALCIUM < 13.353 | ICU_Pt_Days > 97.913))",0.23076923076923078
381,"F[1,1]((ICU_Pt_Days > 89.822 | Mort > 0.807))",0.3076923076923077
382,"F[1,1]((CALCIUM = 13.452 | direct > 0.817))",0.23076923076923078
383,"F[1,1]((MET > 0.844 | LOS < 98.155))",0.06666666666666667
384,"F[1,1]((Resp < 42.070 | direct > 0.831))",0.23076923076923078
385,"F[1,1]((direct > 0.786 | Mort > 0.824))",0.3076923076923077
386,"F[1,1]((LOS = 101.475 | Mort > 0.830))",0.3076923076923077
387,"F[1,1]((GLUCOSE = 375.926 | direct > 0.823))",0.23076923076923078
388,"F[1,1]((LOS = 96.727 | ICU_Pt_Days > 89.801))",0.23076923076923078
389,"F[1,1]((GLUCOSE = 395.091 | MET > 0.864))",0.06153846153846154
390,"F[1,1]((ICU_Pt_Days < 102.601 | LOS > 97.775))",0.12307692307692308
391,"F[1,1]((LOS > 100.791 | tte < 71.041))",0.24444444444444444
392,"F[1,1]((ALKALINE_PHOSPHATASE > 313.157 | direct > 0.766))",0.23076923076923078
393,"F[1,1]((direct > 0.724 | ICU_Pt_Days > 96.814))",0.23076923076923078
394,"F[1,1]((ALKALINE_PHOSPHATASE > 349.368 | ALKALINE_PHOSPHATASE > 337.382))",0.015384615384615385
395,"F[1,1]((LOS = 88.994 | y > 0.769))",0.24615384615384617
396,"F[1,1]((GLUCOSE = 399.644 | Mort > 0.755))",0.3076923076923077
397,"F[1,1]((GLUCOSE = 390.079 | tte > 69.464))",0.044444444444444446
398,"F[1,1]((Pulse > 323.539 | LOS > 101.375))",0.12307692307692308
399,"F[1,1]((ICU_Pt_Days = 101.130 | y > 0.866))",0.24615384615384617
400,"F[1,1]((ALKALINE_PHOSPHATASE > 293.538 | Mort > 0.712))",0.3076923076923077
401,"F[1,1]((CREATININE > 8.791 | direct > 0.757))",0.23076923076923078
402,"F[1,1]((LOS = 104.674 | MET > 0.842))",0.06666666666666667
403,"F[1,1]((LOS > 103.675 | direct > 0.811))",0.23076923076923078
404,"F[1,1]((Temp < 46.658 | n_evts > 3.241))",0.3384615384615385
405,"F[1,1]((ICU_Pt_Days = 95.630 | ICU_Pt_Days > 106.530))",0.23076923076923078
406,"F[1,1]((Glasgow_Coma_Scale_Total < 14.981 | LOS < 109.225))",0.3333333333333333
407,"F[1,1]((Resp = 38.978 | death > 0.764))",0.23076923076923078
408,"F[1,1]((tte > 65.747 | ICU_Pt_Days < 93.446))",0.044444444444444446
409,"F[1,1]((CALCIUM = 12.583 | y > 0.776))",0.24615384615384617
410,"F[1,1]((O2_Flow = 8.346 | direct > 0.742))",0.23076923076923078
411,"F[1,1]((BLOOD_UREA_NITROGEN = 93.617 | tte > 70.283))",0.022222222222222223
412,"F[1,1]((Pulse > 321.408 | MET > 0.909))",0.06153846153846154
413,"F[1,1]((tte = 60.852 | direct > 0.727))",0.24444444444444444
414,"F[1,1]((CALCIUM = 13.478 | ICU_Pt_Days < 100.003))",0.044444444444444446
415,"F[1,1]((HEMOGLOBIN > 19.931 | direct > 0.769))",0.23076923076923078
416,"F[1,1]((Pulse > 329.655 | death > 0.845))",0.23076923076923078
417,"F[1,1]((MET > 0.763 | ALKALINE_PHOSPHATASE > 358.369))",0.06153846153846154
418,"F[1,1]((CALCIUM < 13.675 | tte < 61.488))",0.24444444444444444
419,"F[1,1]((Temp < 47.298 | tte > 80.723))",0.022222222222222223
420,"F[1,1]((tte = 80.852 | y > 0.756))",0.24615384615384617
421,"F[1,1]((tte < 56.809 | direct > 0.833))",0.24444444444444444
422,"F[1,1]((Pulse > 337.808 | tte < 56.080))",0.24444444444444444
423,"F[1,1]((O2_Flow < 8.926 | direct > 0.769))",0.23076923076923078
424,"F[1,1]((CHLORIDE < 126.363 | ICU_Pt_Days < 102.560))",0.044444444444444446
425,"F[1,1]((Temp = 46.079 | y > 0.833))",0.24615384615384617
426,"F[1,1]((O2_Flow > 7.055 | direct > 0.740))",0.23076923076923078
427,"F[1,1]((Resp < 43.522 | n_evts > 3.498))",0.3384615384615385
428,"F[1,1]((death > 0.795 | y > 0.678))",0.24615384615384617
429,"F[1,1]((y > 0.741 | direct > 0.765))",0.24615384615384617
430,"F[1,1]((n_evts > 3.456 | MET > 0.853))",0.3384615384615385
431,"F[1,1]((O2_Flow < 8.289 | ICU_Pt_Days > 87.969))",0.23076923076923078
432,"F[1,1]((ICU_Pt_Days > 96.123 | LOS > 99.360))",0.23076923076923078
433,"F[1,1]((n_evts > 3.754 | ICU_Pt_Days < 101.848))",0.3384615384615385
434,"F[1,1]((tte < 78.008 | death > 0.843))",0.24444444444444444
435,"F[1,1]((GLUCOSE = 408.075 | ICU_Pt_Days < 107.261))",0.044444444444444446
436,"F[1,1]((HEMOGLOBIN > 20.700 | Mort > 0.757))",0.3076923076923077
437,"F[1,1]((O2_Flow < 8.471 | y > 0.798))",0.24615384615384617
438,"F[1,1]((n_evts > 3.929 | direct > 0.808))",0.3384615384615385
439,"F[1,1]((tte = 79.349 | ALKALINE_PHOSPHATASE > 363.003))",0.24444444444444444
440,"F[1,1]((ICU_Pt_Days = 103.995 | Mort > 0.795))",0.3076923076923077
441,"F[1,1]((tte = 73.149 | ICU_Pt_Days < 96.561))",0.24444444444444444
442,"F[1,1]((CHLORIDE < 137.745 | ALKALINE_PHOSPHATASE > 351.675))",0.044444444444444446
443,"F[1,1]((tte > 70.731 | ICU_Pt_Days > 93.692))",0.23076923076923078
444,"F[1,1]((ICU_Pt_Days < 100.850 | direct > 0.792))",0.23076923076923078
445,"F[1,1]((LOS > 92.540 | ICU_Pt_Days < 93.790))",0.12307692307692308
446,"F[1,1]((O2_Flow = 8.326 | ICU_Pt_Days < 98.427))",0.044444444444444446
447,"F[1,1]((tte < 81.315 | Mort > 0.791))",0.3076923076923077
448,"F[1,1]((CREATININE > 7.313 | LOS < 98.255))",0.06666666666666667
449,"F[1,1]((LOS < 97.578 | ICU_Pt_Days < 101.932))",0.06666666666666667
450,"F[1,1]((BLOOD_UREA_NITROGEN < 109.087 | direct > 0.818))",0.23076923076923078
451,"F[1,1]((CHLORIDE = 140.511 | n_evts > 3.874))",0.3384615384615385
452,"F[1,1]((MET > 0.826 | tte > 69.563))",0.06153846153846154
453,"F[1,1]((GLUCOSE < 402.804 | n_evts > 3.886))",0.3384615384615385
454,"F[1,1]((MET > 0.862 | n_evts > 3.484))",0.3384615384615385
455,"F[1,1]((ICU_Pt_Days > 94.528 | death > 0.814))",0.23076923076923078
456,"F[1,1]((CHLORIDE < 135.060 | tte < 72.551))",0.24444444444444444
457,"F[1,1]((tte > 79.854 | death > 0.817))",0.23076923076923078
458,"F[1,1]((Glasgow_Coma_Scale_Total < 14.969 | Mort > 0.723))",0.3333333333333333
459,"F[1,1]((BLOOD_UREA_NITROGEN < 98.558 | Mort > 0.745))",0.3076923076923077
460,"F[1,1]((O2_Flow > 8.882 | y > 0.789))",0.24615384615384617
461,"F[1,1]((CALCIUM < 12.681 | Mort > 0.794))",0.3076923076923077
462,"F[1,1]((tte > 76.702 | n_evts > 4.162))",0.3384615384615385
463,"F[1,1]((ICU_Pt_Days < 99.357 | n_evts > 4.227))",0.3384615384615385
464,"F[1,1]((ALKALINE_PHOSPHATASE > 343.673 | ICU_Pt_Days < 90.850))",0.044444444444444446
465,"F[1,1]((ICU_Pt_Days > 86.241 | ICU_Pt_Days < 102.619))",0.23076923076923078
466,"F[1,1]((CHLORIDE < 137.656 | LOS < 100.944))",0.06666666666666667
467,"F[1,1]((O2_Flow > 7.959 | ICU_Pt_Days > 91.985))",0.23076923076923078
468,"F[1,1]((y > 0.871 | death > 0.786))",0.24615384615384617
469,"F[1,1]((CALCIUM = 12.291 | n_evts > 4.231))",0.3384615384615385
470,"F[1,1]((Resp = 44.468 | ICU_Pt_Days < 99.376))",0.044444444444444446
471,"F[1,1]((tte < 53.255 | ALKALINE_PHOSPHATASE > 305.750))",0.24444444444444444
472,"F[1,1]((Temp = 46.614 | ALKALINE_PHOSPHATASE > 334.344))",0.022222222222222223
473,"F[1,1]((MET > 0.801 | ICU_Pt_Days < 97.943))",0.06153846153846154
474,"F[1,1]((GLUCOSE < 406.074 | MET > 0.769))",0.06153846153846154
475,"F[1,1]((O2_Flow = 8.487 | ICU_Pt_Days > 101.131))",0.23076923076923078
476,"F[1,1]((LOS < 104.740 | n_evts > 3.499))",0.3384615384615385
477,"F[1,1]((death > 0.734 | MET > 0.833))",0.23076923076923078
478,"F[1,1]((LOS > 100.973 | Mort > 0.820))",0.3076923076923077
479,"F[1,1]((CALCIUM < 13.467 | LOS < 103.364))",0.06666666666666667
480,"F[1,1]((ICU_Pt_Days < 109.713 | death > 0.832))",0.23076923076923078
