,LDP Rule,Client Rule,LDP Count,Client Count
190,"G[0,0]((Mort = 0.000 | LOS = 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.341,0.02
191,"G[0,0]((ICU_Pt_Days < 0.000 | Mort > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | Mort > 0.000))",0.364,0.01
192,"G[0,0]((LOS > 0.000 | Mort = 0.000))","G[0,0]((LOS > 0.000 | Mort < 0.000))",0.341,0.01
193,"F[0,0]((n_edrk > 0.000 & s2_hr < 0.000))","F[0,0]((Glasgow_Coma_Scale_Total < 0.000 & n_edrk > 0.000))",0.141,0.02
194,"G[0,0]((LOS = 0.000 & HEMOGLOBIN > 0.000))","G[0,0]((death < 0.000 & LOS < 0.000))",0.266,0.01
195,"G[0,0]((ICU_Pt_Days = 0.000 | LOS < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
196,"G[0,0]((Mort = 0.000 | MET < 0.000))","G[0,0]((MET < 0.000 | Mort < 0.000))",0.341,0.01
197,"G[0,0]((PHOSPHORUS < 0.000 & LOS < 0.000))","G[0,0]((edrk < 0.000 & LOS < 0.000))",0.266,0.01
198,"G[0,0]((LOS > 0.000 | LOS > 0.000))","G[0,0]((AF > 0.000 | LOS > 0.000))",0.333,0.02
199,"G[0,0]((LOS = 0.000 -> Mort > 0.000))","G[0,0]((LOS < 0.000 -> Mort > 0.000))",0.231,0.01
200,"G[0,0]((ICU_Pt_Days < 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | PARTIAL_THROMBOPLASTIN_TIME < 0.000))",0.364,0.02
201,"G[0,0]((LOS > 0.000 | MET < 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.333,0.04
202,"G[0,0]((TOTAL_PROTEIN < 0.000 -> Mort > 0.000))","G[0,0]((Mort > 0.000 -> SBP > 0.000))",0.231,0.01
203,"G[0,0]((LOS > 0.000 -> MAGNESIUM = 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS > 0.000))",0.648,0.02
204,"G[0,0]((LOS > 0.000 | LOS = 0.000))","G[0,0]((CO2 > 0.000 | LOS < 0.000))",0.333,0.02
205,"G[0,0]((LOS < 0.000 -> Mort > 0.000))","G[0,0]((LOS < 0.000 -> Mort > 0.000))",0.231,0.01
206,"G[0,0]((Mort = 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.341,0.04
207,"G[0,0]((Pulse = 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
208,"G[0,0]((ICU_Pt_Days > 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
209,"G[0,0]((LOS = 0.000 & LOS > 0.000))","G[0,0]((LOS < 0.000 & s8_edrk > 0.000))",0.266,0.02
210,"G[0,0]((death > 0.000 | LOS > 0.000))","G[0,0]((death > 0.000 | LOS > 0.000))",0.333,0.01
211,"G[0,0]((LOS > 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.364,0.04
212,"G[0,0]((LOS = 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> LOS > 0.000))",0.242,0.01
213,"G[0,0]((MAGNESIUM > 0.000 -> Pulse > 0.000))","G[0,0]((MAGNESIUM > 0.000 -> Pulse > 0.000))",0.264,0.01
214,"F[0,0]((LOS > 0.000 & s24_hr > 0.000))","F[0,0]((direct > 0.000 & s24_hr > 0.000))",0.192,0.02
215,"G[0,0]((SpO2 = 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> SpO2 > 0.000))",0.242,0.01
216,"G[0,0]((ICU_Pt_Days > 0.000 -> ALT_GPT < 0.000))","G[0,0]((edrk < 0.000 -> ICU_Pt_Days > 0.000))",0.242,0.01
217,"G[0,0]((LOS > 0.000 | Mort > 0.000))","G[0,0]((LOS > 0.000 | Mort > 0.000))",0.333,0.01
